"l1","l2","theta1","theta2","phi","Noise_0","Noise_1","Noise_2","Noise_3","Noise_4","Noise_5","Noise_6","Noise_7","Noise_8","Noise_9","Noise_10","Noise_11","Noise_12","Noise_13","Noise_14","Noise_15","Noise_16","Noise_17","Noise_18","Noise_19","Noise_20","Noise_21","Noise_22","Noise_23","Noise_24","target"
0.25859999656677246,0.7789999842643738,0.18070000410079956,5.30079984664917,-0.5967000126838684,0.9089999794960022,0.6413999795913696,0.39800000190734863,0.3366999924182892,0.39590001106262207,0.26249998807907104,0.01360000018030405,0.08889999985694885,0.7889999747276306,0.03629999980330467,0.2425999939441681,0.7422000169754028,0.5415999889373779,0.04690000042319298,0.8216000199317932,0.9480000138282776,0.973800003528595,0.12110000103712082,0.2176000028848648,0.4754999876022339,0.0746999979019165,0.9894000291824341,0.9664000272750854,0.3357999920845032,0.05009999871253967,0.004999999888241291
0.6840000152587891,0.11490000039339066,5.598999977111816,4.575399875640869,0.7114999890327454,0.7601000070571899,0.5878999829292297,0.5900999903678894,0.9593999981880188,0.1981000006198883,0.9807999730110168,0.8859000205993652,0.012500000186264515,0.5149000287055969,0.9154000282287598,0.5224999785423279,0.8428000211715698,0.3734000027179718,0.9872000217437744,0.2167000025510788,0.5268999934196472,0.510200023651123,0.6532999873161316,0.6097999811172485,0.3646000027656555,0.9125999808311462,0.4997999966144562,0.9613000154495239,0.093299999833107,0.9718000292778015,0.004999999888241291
0.09220000356435776,0.5425999760627747,2.8624000549316406,4.328000068664551,1.2266000509262085,0.6140000224113464,0.6456000208854675,0.7376000285148621,0.7113000154495239,0.6608999967575073,0.5809999704360962,0.5712000131607056,0.4226999878883362,0.23080000281333923,0.39879998564720154,0.1143999993801117,0.10909999907016754,0.031300000846385956,0.018400000408291817,0.29100000858306885,0.9143999814987183,0.5339999794960022,0.930400013923645,0.6342999935150146,0.5623000264167786,0.9872999787330627,0.30169999599456787,0.8988999724388123,0.5745000243186951,0.36000001430511475,0.004999999888241291
0.436599999666214,0.7358999848365784,2.1073999404907227,3.061199903488159,-0.16439999639987946,0.9912999868392944,0.5740000009536743,0.04769999906420708,0.5845000147819519,0.3124000132083893,0.36239999532699585,0.8101999759674072,0.6987000107765198,0.24879999458789825,0.7124999761581421,0.48510000109672546,0.2071000039577484,0.38339999318122864,0.08489999920129776,0.8944000005722046,0.03480000048875809,0.7946000099182129,0.829200029373169,0.4754999876022339,0.7059000134468079,0.7836999893188477,0.3222000002861023,0.26030001044273376,0.1542000025510788,0.5087000131607056,0.004999999888241291
0.618399977684021,0.7810999751091003,1.6943999528884888,4.560500144958496,0.46650001406669617,0.8974999785423279,0.8726000189781189,0.5065000057220459,0.09000000357627869,0.8776000142097473,0.12020000070333481,0.6104000210762024,0.6391000151634216,0.7473999857902527,0.47679999470710754,0.765999972820282,0.4433000087738037,0.2802000045776367,0.28200000524520874,0.9144999980926514,0.3978999853134155,0.7336999773979187,0.7505999803543091,0.47200000286102295,0.8773999810218811,0.6456000208854675,0.5916000008583069,0.3619999885559082,0.33500000834465027,0.4480000138282776,0.004999999888241291
0.8738999962806702,0.1850000023841858,0.01940000057220459,1.5693000555038452,-0.3813999891281128,0.05620000138878822,0.7416999936103821,0.9610999822616577,0.6204000115394592,0.5680000185966492,0.2361000031232834,0.9646999835968018,0.34929999709129333,0.5619999766349792,0.9969000220298767,0.8687000274658203,0.10750000178813934,0.8944000005722046,0.09070000052452087,0.7552000284194946,0.05820000171661377,0.7914999723434448,0.9912999868392944,0.8172000050544739,0.06870000064373016,0.03359999880194664,0.7638999819755554,0.9588000178337097,0.694100022315979,0.4036000072956085,0.004999999888241291
0.8112000226974487,0.9962999820709229,6.222700119018555,6.103000164031982,-0.34130001068115234,0.6380000114440918,0.4065999984741211,0.37940001487731934,0.1899999976158142,0.8011000156402588,0.5214999914169312,0.21480000019073486,0.625,0.8274000287055969,0.3555999994277954,0.4291999936103821,0.8306000232696533,0.09200000017881393,0.8253999948501587,0.6227999925613403,0.8730000257492065,0.3677000105381012,0.30410000681877136,0.2888999879360199,0.7670000195503235,0.8902999758720398,0.04650000110268593,0.8525999784469604,0.19789999723434448,0.6917999982833862,0.004999999888241291
0.23749999701976776,0.5799999833106995,0.4334999918937683,3.9328999519348145,-1.1706000566482544,0.9028000235557556,0.20280000567436218,0.7096999883651733,0.8338000178337097,0.04919999837875366,0.7921000123023987,0.37049999833106995,0.33340001106262207,0.48240000009536743,0.7401999831199646,0.39419999718666077,0.6455000042915344,0.19380000233650208,0.9677000045776367,0.1995999962091446,0.7426999807357788,0.4950000047683716,0.3488999903202057,0.6148999929428101,0.5151000022888184,0.3472999930381775,0.25290000438690186,0.5695000290870667,0.34200000762939453,0.04439999908208847,0.004999999888241291
0.8686000108718872,0.09790000319480896,1.2777999639511108,0.06129999831318855,1.32260000705719,0.3824999928474426,0.5309000015258789,0.5802000164985657,0.04470000043511391,0.6536999940872192,0.8327999711036682,0.027899999171495438,0.33000001311302185,0.541100025177002,0.6952000260353088,0.25209999084472656,0.7851999998092651,0.304500013589859,0.6365000009536743,0.7680000066757202,0.9506000280380249,0.9265999794006348,0.7307000160217285,0.3483000099658966,0.3792000114917755,0.7376000285148621,0.9527999758720398,0.4747999906539917,0.9056000113487244,0.4077000021934509,0.004999999888241291
0.27619999647140503,0.7232999801635742,5.4359002113342285,5.914299964904785,-0.19789999723434448,0.6322000026702881,0.31839999556541443,0.30070000886917114,0.732200026512146,0.49300000071525574,0.28369998931884766,0.4546999931335449,0.7522000074386597,0.22630000114440918,0.7249000072479248,0.1662999987602234,0.7402999997138977,0.6485000252723694,0.20829999446868896,0.35280001163482666,0.6916000247001648,0.001500000013038516,0.5047000050544739,0.05530000105500221,0.09200000017881393,0.9470999836921692,0.7330999970436096,0.34450000524520874,0.8522999882698059,0.9693999886512756,0.004999999888241291
0.5598999857902527,0.9648000001907349,2.6821000576019287,0.9560999870300293,0.10459999740123749,0.9279999732971191,0.7839999794960022,0.8450000286102295,0.02889999933540821,0.5562000274658203,0.4690999984741211,0.5927000045776367,0.3522000014781952,0.9083999991416931,0.02239999920129776,0.31529998779296875,0.5177000164985657,0.863099992275238,0.8833000063896179,0.9470999836921692,0.6100999712944031,0.9527999758720398,0.5184999704360962,0.5552999973297119,0.3544999957084656,0.821399986743927,0.3443000018596649,0.6134999990463257,0.31869998574256897,0.6807000041007996,0.004999999888241291
0.7504000067710876,0.0348999984562397,3.5913000106811523,2.0831000804901123,0.14229999482631683,0.08590000122785568,0.7324000000953674,0.6735000014305115,0.14300000667572021,0.2542000114917755,0.5817999839782715,0.6923999786376953,0.9641000032424927,0.11089999973773956,0.9476000070571899,0.6987000107765198,0.698199987411499,0.2460000067949295,0.09350000321865082,0.21449999511241913,0.951200008392334,0.058400001376867294,0.9150999784469604,0.5784000158309937,0.4068000018596649,0.6172000169754028,0.36230000853538513,0.30379998683929443,0.870199978351593,0.3222000002861023,0.004999999888241291
0.5837000012397766,0.34769999980926514,0.6270999908447266,1.6663000583648682,-1.1389000415802002,0.7031999826431274,0.8567000031471252,0.5703999996185303,0.9546999931335449,0.5008999705314636,0.10819999873638153,0.021700000390410423,0.6844000220298767,0.5213000178337097,0.8327000141143799,0.3984000086784363,0.2556999921798706,0.7391999959945679,0.05889999866485596,0.31040000915527344,0.4212999939918518,0.6320000290870667,0.503000020980835,0.22130000591278076,0.6972000002861023,0.7903000116348267,0.4334000051021576,0.39010000228881836,0.1306000053882599,0.4578000009059906,0.004999999888241291
0.963100016117096,0.5062000155448914,4.269400119781494,2.5653998851776123,0.09529999643564224,0.5975000262260437,0.9337999820709229,0.6093999743461609,0.7333999872207642,0.8626999855041504,0.6068999767303467,0.47699999809265137,0.5008000135421753,0.5212000012397766,0.5824999809265137,0.49059998989105225,0.6294000148773193,0.5080000162124634,0.02239999920129776,0.6466000080108643,0.09870000183582306,0.6977999806404114,0.972100019454956,0.5073000192642212,0.5153999924659729,0.7117000222206116,0.3691999912261963,0.42730000615119934,0.32679998874664307,0.400299996137619,1.4128999710083008
0.17159999907016754,0.805899977684021,5.926499843597412,4.598999977111816,0.9592000246047974,0.7935000061988831,0.14790000021457672,0.439300000667572,0.36880001425743103,0.28349998593330383,0.7883999943733215,0.8119000196456909,0.32519999146461487,0.8070999979972839,0.9053999781608582,0.9199000000953674,0.57669997215271,0.4219000041484833,0.7073000073432922,0.2768000066280365,0.9435999989509583,0.9180999994277954,0.08340000361204147,0.42239999771118164,0.25920000672340393,0.18230000138282776,0.042399998754262924,0.4683000147342682,0.9733999967575073,0.8331999778747559,0.004999999888241291
0.9074000120162964,0.9003000259399414,3.7070000171661377,4.433199882507324,-0.7184000015258789,0.7134000062942505,0.06480000168085098,0.6644999980926514,0.3190999925136566,0.3686000108718872,0.6150000095367432,0.7063000202178955,0.12309999763965607,0.8427000045776367,0.24950000643730164,0.44510000944137573,0.6517999768257141,0.7795000076293945,0.46619999408721924,0.05040000006556511,0.7445999979972839,0.7267000079154968,0.7458000183105469,0.23680000007152557,0.39570000767707825,0.7912999987602234,0.4927999973297119,0.2994000017642975,0.7735000252723694,0.17810000479221344,1.3949999809265137
0.5151000022888184,0.921999990940094,2.001499891281128,1.4974000453948975,-1.31659996509552,0.7361000180244446,0.7894999980926514,0.37720000743865967,0.5529000163078308,0.6732000112533569,0.4309999942779541,0.029999999329447746,0.7031999826431274,0.8208000063896179,0.6502000093460083,0.5870000123977661,0.3723999857902527,0.3937999904155731,0.5874999761581421,0.3391000032424927,0.4641000032424927,0.4643000066280365,0.44119998812675476,0.3847000002861023,0.597100019454956,0.03909999877214432,0.9506999850273132,0.5252000093460083,0.03629999980330467,0.6901999711990356,0.004999999888241291
0.5001999735832214,0.8062000274658203,3.1542000770568848,1.561400055885315,1.0339000225067139,0.25780001282691956,0.3492000102996826,0.04320000112056732,0.29660001397132874,0.7990000247955322,0.5716999769210815,0.043800000101327896,0.47029998898506165,0.9595999717712402,0.20100000500679016,0.22619999945163727,0.06340000033378601,0.5939000248908997,0.8982999920845032,0.7781999707221985,0.8543999791145325,0.31690001487731934,0.9434999823570251,0.337799996137619,0.5414000153541565,0.9251999855041504,0.6599000096321106,0.04830000177025795,0.1185000017285347,0.26080000400543213,0.004999999888241291
0.27619999647140503,0.36079999804496765,1.5023000240325928,2.9209001064300537,0.897599995136261,0.41260001063346863,0.7366999983787537,0.20020000636577606,0.6453999876976013,0.4853000044822693,0.8497999906539917,0.3127000033855438,0.6381000280380249,0.10019999742507935,0.19670000672340393,0.5304999947547913,0.7703999876976013,0.2791000008583069,0.7447999715805054,0.5702000260353088,0.8065000176429749,0.38350000977516174,0.3806000053882599,0.9326000213623047,0.6697999835014343,0.5067999958992004,0.9028000235557556,0.09489999711513519,0.4129999876022339,0.05339999869465828,0.004999999888241291
0.8313999772071838,0.8118000030517578,5.0690999031066895,2.437299966812134,-1.1491999626159668,0.7603999972343445,0.41280001401901245,0.9154000282287598,0.37439998984336853,0.8880000114440918,0.8799999952316284,0.10700000077486038,0.39590001106262207,0.1868000030517578,0.07010000199079514,0.6258000135421753,0.5385000109672546,0.8317000269889832,0.8195000290870667,0.0778999999165535,0.17669999599456787,0.7200999855995178,0.932699978351593,0.7211999893188477,0.5942999720573425,0.45820000767707825,0.5630000233650208,0.8805000185966492,0.5501999855041504,0.6593000292778015,0.004999999888241291
0.6359999775886536,0.579800009727478,1.0812000036239624,1.9220000505447388,-0.6966000199317932,0.6209999918937683,0.1988999992609024,0.7807999849319458,0.07360000163316727,0.15719999372959137,0.44999998807907104,0.5723000168800354,0.9681000113487244,0.4156000018119812,0.9926000237464905,0.70169997215271,0.0364999994635582,0.18440000712871552,0.650600016117096,0.6498000025749207,0.06129999831318855,0.5857999920845032,0.6144000291824341,0.5963000059127808,0.3944000005722046,0.5777999758720398,0.49959999322891235,0.2249000072479248,0.7445999979972839,0.02539999969303608,0.004999999888241291
0.9958000183105469,0.3531000018119812,1.7122000455856323,5.365900039672852,1.281000018119812,0.892799973487854,0.38850000500679016,0.8125,0.48820000886917114,0.7448999881744385,0.7006000280380249,0.8574000000953674,0.5946999788284302,0.07280000299215317,0.6926000118255615,0.5532000064849854,0.4117000102996826,0.35179999470710754,0.715399980545044,0.41999998688697815,0.065700002014637,0.4081999957561493,0.5530999898910522,0.538100004196167,0.23909999430179596,0.597100019454956,0.8180000185966492,0.04230000078678131,0.5235999822616577,0.7360000014305115,0.004999999888241291
0.4943000078201294,0.85589998960495,6.099400043487549,3.213399887084961,-1.1327999830245972,0.06509999930858612,0.9312000274658203,0.8346999883651733,0.21529999375343323,0.7426000237464905,0.5512999892234802,0.5116000175476074,0.24789999425411224,0.2827000021934509,0.24809999763965607,0.46880000829696655,0.8346999883651733,0.5339000225067139,0.31859999895095825,0.6985999941825867,0.08299999684095383,0.7146000266075134,0.4740000069141388,0.9835000038146973,0.2029000073671341,0.1665000021457672,0.6389999985694885,0.22419999539852142,0.4309999942779541,0.3409999907016754,0.004999999888241291
0.5299000144004822,0.28519999980926514,2.447200059890747,2.493299961090088,1.0547000169754028,0.6651999950408936,0.8461999893188477,0.32510000467300415,0.02410000003874302,0.008799999952316284,0.1606999933719635,0.08839999884366989,0.902400016784668,0.3953000009059906,0.36039999127388,0.24150000512599945,0.30730000138282776,0.003800000064074993,0.7979999780654907,0.6798999905586243,0.0731000006198883,0.3610999882221222,0.03220000118017197,0.010700000450015068,0.5728999972343445,0.8938000202178955,0.35179999470710754,0.7922999858856201,0.03830000013113022,0.890500009059906,0.004999999888241291
0.7971000075340271,0.7070000171661377,5.4720001220703125,1.3170000314712524,-0.8532000184059143,0.9383999705314636,0.4300999939441681,0.09589999914169312,0.3887999951839447,0.33660000562667847,0.28299999237060547,0.3797999918460846,0.4668000042438507,0.7218999862670898,0.29170000553131104,0.9526000022888184,0.2524999976158142,0.06769999861717224,0.8575000166893005,0.2337999939918518,0.6732000112533569,0.3944000005722046,0.8227999806404114,0.08669999986886978,0.059300001710653305,0.6744999885559082,0.15330000221729279,0.960099995136261,0.6466000080108643,0.00570000009611249,0.004999999888241291
0.16189999878406525,0.6263999938964844,0.9002000093460083,4.496200084686279,1.4234000444412231,0.1492999941110611,0.5005000233650208,0.28610000014305115,0.6500999927520752,0.6085000038146973,0.26010000705718994,0.6624000072479248,0.6621000170707703,0.5967000126838684,0.022299999371170998,0.3711000084877014,0.4683000147342682,0.27900001406669617,0.4260999858379364,0.5263000130653381,0.13899999856948853,0.1492999941110611,0.9965999722480774,0.4717000126838684,0.9351999759674072,0.707099974155426,0.873199999332428,0.6061999797821045,0.9527000188827515,0.47940000891685486,0.004999999888241291
0.9661999940872192,0.2976999878883362,5.1255998611450195,0.06790000200271606,-0.6180999875068665,0.5792999863624573,0.2985999882221222,0.5231999754905701,0.8398000001907349,0.5902000069618225,0.12600000202655792,0.5278000235557556,0.0008999999845400453,0.04179999977350235,0.08590000122785568,0.42750000953674316,0.15330000221729279,0.427700012922287,0.3264999985694885,0.7617999911308289,0.4756999909877777,0.20340000092983246,0.29809999465942383,0.542900025844574,0.4997999966144562,0.8553000092506409,0.32820001244544983,0.5633000135421753,0.29159998893737793,0.2881999909877777,0.004999999888241291
0.9383999705314636,0.8676000237464905,5.273600101470947,4.5971999168396,0.17599999904632568,0.8490999937057495,0.4722999930381775,0.16279999911785126,0.9232000112533569,0.8460000157356262,0.0957999974489212,0.6377999782562256,0.6101999878883362,0.07410000264644623,0.9352999925613403,0.15539999306201935,0.9362999796867371,0.33970001339912415,0.7781000137329102,0.07980000227689743,0.9370999932289124,0.9057000279426575,0.031700000166893005,0.7096999883651733,0.31839999556541443,0.32440000772476196,0.7221999764442444,0.1662999987602234,0.1981000006198883,0.11209999769926071,1.348099946975708
0.019700000062584877,0.01899999938905239,3.347399950027466,5.348400115966797,0.42399999499320984,0.7876999974250793,0.16429999470710754,0.5187000036239624,0.645799994468689,0.7541999816894531,0.1193000003695488,0.53329998254776,0.7502999901771545,0.9114999771118164,0.88919997215271,0.824999988079071,0.9150000214576721,0.867900013923645,0.6158000230789185,0.11150000244379044,0.652400016784668,0.7434999942779541,0.7922000288963318,0.3767000138759613,0.6847000122070312,0.5942000150680542,0.8353000283241272,0.7714999914169312,0.9204000234603882,0.8504999876022339,0.004999999888241291
0.6140999794006348,0.10580000281333923,5.67609977722168,0.27459999918937683,1.3523999452590942,0.18700000643730164,0.12030000239610672,0.5751000046730042,0.8004999756813049,0.7907000184059143,0.6869999766349792,0.259799987077713,0.7421000003814697,0.7885000109672546,0.6177999973297119,0.36320000886917114,0.3199999928474426,0.3767000138759613,0.31619998812675476,0.5568000078201294,0.18520000576972961,0.49639999866485596,0.5317000150680542,0.9370999932289124,0.10779999941587448,0.7340999841690063,0.45579999685287476,0.26100000739097595,0.9987999796867371,0.28349998593330383,0.004999999888241291
0.38839998841285706,0.40209999680519104,4.620299816131592,0.3684999942779541,1.3878999948501587,0.1281999945640564,0.8242999911308289,0.5853000283241272,0.9983000159263611,0.5213000178337097,0.8709999918937683,0.002300000051036477,0.3946000039577484,0.2502000033855438,0.48570001125335693,0.5256999731063843,0.421999990940094,0.7275999784469604,0.9333000183105469,0.22920000553131104,0.9372000098228455,0.483599990606308,0.8672999739646912,0.45350000262260437,0.19249999523162842,0.5324000120162964,0.5770999789237976,0.3862000107765198,0.657800018787384,0.15610000491142273,0.004999999888241291
0.011699999682605267,0.322299987077713,4.6442999839782715,2.069000005722046,-0.4575999975204468,0.06360000371932983,0.9283999800682068,0.4268999993801117,0.8543999791145325,0.14390000700950623,0.6151999831199646,0.876800000667572,0.7706999778747559,0.6040999889373779,0.9585999846458435,0.7950000166893005,0.47209998965263367,0.9413999915122986,0.42669999599456787,0.8611000180244446,0.25920000672340393,0.5044999718666077,0.8701000213623047,0.7540000081062317,0.44920000433921814,0.03229999914765358,0.3562999963760376,0.26409998536109924,0.011500000022351742,0.734499990940094,0.004999999888241291
0.4869999885559082,0.8673999905586243,0.23649999499320984,0.04659999907016754,-1.451200008392334,0.2935999929904938,0.23119999468326569,0.2721000015735626,0.9251000285148621,0.6334999799728394,0.4957999885082245,0.8615999817848206,0.3190999925136566,0.8026000261306763,0.6353999972343445,0.09600000083446503,0.9926000237464905,0.2599000036716461,0.20170000195503235,0.4797999858856201,0.9057000279426575,0.7760999798774719,0.2134999930858612,0.9178000092506409,0.18539999425411224,0.8586000204086304,0.4629000127315521,0.5878000259399414,0.9106000065803528,0.8306999802589417,0.004999999888241291
0.05220000073313713,0.12960000336170197,4.816400051116943,2.9505999088287354,0.5820000171661377,0.19259999692440033,0.3671000003814697,0.49779999256134033,0.4575999975204468,0.6847000122070312,0.023800000548362732,0.767300009727478,0.7864999771118164,0.9394999742507935,0.6952999830245972,0.37959998846054077,0.9577000141143799,0.7409999966621399,0.12030000239610672,0.9192000031471252,0.3476000130176544,0.789900004863739,0.8658000230789185,0.3188999891281128,0.8906000256538391,0.6100999712944031,0.5493000149726868,0.3763999938964844,0.7946000099182129,0.6804999709129333,0.004999999888241291
0.4593000113964081,0.36090001463890076,2.786099910736084,5.229100227355957,-0.4489000141620636,0.694599986076355,0.3312999904155731,0.7483999729156494,0.4887000024318695,0.8363999724388123,0.32850000262260437,0.9758999943733215,0.6010000109672546,0.8986999988555908,0.05400000140070915,0.40849998593330383,0.14820000529289246,0.5437999963760376,0.23639999330043793,0.875,0.9093999862670898,0.8098999857902527,0.06520000100135803,0.9532999992370605,0.536899983882904,0.7049000263214111,0.39750000834465027,0.03150000050663948,0.027000000700354576,0.48339998722076416,0.004999999888241291
0.5967000126838684,0.2556999921798706,1.872499942779541,2.825000047683716,0.21580000221729279,0.3043000102043152,0.8942999839782715,0.125,0.486299991607666,0.8727999925613403,0.7778000235557556,0.24410000443458557,0.5217000246047974,0.22460000216960907,0.1437000036239624,0.3792000114917755,0.14790000021457672,0.8920000195503235,0.03629999980330467,0.5325999855995178,0.20399999618530273,0.26759999990463257,0.30809998512268066,0.9013000130653381,0.7003999948501587,0.991599977016449,0.8619999885559082,0.36959999799728394,0.7781999707221985,0.8222000002861023,0.004999999888241291
0.35109999775886536,0.1388999968767166,1.7955000400543213,4.450900077819824,-0.40400001406669617,0.33329999446868896,0.916700005531311,0.17910000681877136,0.6891000270843506,0.9079999923706055,0.6055999994277954,0.4169999957084656,0.28049999475479126,0.9562000036239624,0.694100022315979,0.7080000042915344,0.8087000250816345,0.5863999724388123,0.9947999715805054,0.7989000082015991,0.2513999938964844,0.7095000147819519,0.5590999722480774,0.8949000239372253,0.44760000705718994,0.28279998898506165,0.21310000121593475,0.22040000557899475,0.4465999901294708,0.27459999918937683,0.004999999888241291
0.15029999613761902,0.03610000014305115,0.08789999783039093,3.7780001163482666,-0.3801000118255615,0.2892000079154968,0.6638000011444092,0.07069999724626541,0.19189999997615814,0.7134000062942505,0.9164000153541565,0.6560999751091003,0.37439998984336853,0.012400000356137753,0.41429999470710754,0.29660001397132874,0.6969000101089478,0.4878999888896942,0.848800003528595,0.8205999732017517,0.9169999957084656,0.6200000047683716,0.9225000143051147,0.9871000051498413,0.28439998626708984,0.6252999901771545,0.5016999840736389,0.3301999866962433,0.25600001215934753,0.010999999940395355,0.004999999888241291
0.1923999935388565,0.2102999985218048,1.8549000024795532,3.724600076675415,-0.11289999634027481,0.5054000020027161,0.7407000064849854,0.006399999838322401,0.04879999905824661,0.32760000228881836,0.0406000018119812,0.3919000029563904,0.20340000092983246,0.6520000100135803,0.9447000026702881,0.3522999882698059,0.33000001311302185,0.4221999943256378,0.1559000015258789,0.07169999927282333,0.8845999836921692,0.756600022315979,0.5776000022888184,0.8779000043869019,0.23229999840259552,0.032600000500679016,0.2361000031232834,0.2549000084400177,0.37049999833106995,0.11599999666213989,0.004999999888241291
0.867900013923645,0.23309999704360962,1.3898999691009521,1.1996999979019165,-0.2190999984741211,0.5633000135421753,0.09139999747276306,0.19470000267028809,0.6952000260353088,0.9462000131607056,0.6571999788284302,0.6969000101089478,0.5663999915122986,0.9366000294685364,0.476500004529953,0.06549999862909317,0.11999999731779099,0.3059999942779541,0.4666000008583069,0.5580999851226807,0.2290000021457672,0.23890000581741333,0.4909000098705292,0.9634000062942505,0.6597999930381775,0.29429998993873596,0.6704999804496765,0.148499995470047,0.17980000376701355,0.8271999955177307,0.004999999888241291
0.8873000144958496,0.7807000279426575,0.23659999668598175,4.679699897766113,0.6955999732017517,0.9520999789237976,0.021199999377131462,0.10080000013113022,0.5766000151634216,0.047200001776218414,0.36809998750686646,0.5943999886512756,0.701200008392334,0.4138000011444092,0.7968000173568726,0.5611000061035156,0.6843000054359436,0.7513999938964844,0.3440999984741211,0.3416000008583069,0.37380000948905945,0.4672999978065491,0.3928000032901764,0.866100013256073,0.16050000488758087,0.4957999885082245,0.6521000266075134,0.766700029373169,0.34769999980926514,0.3278999924659729,0.004999999888241291
0.44119998812675476,0.5144000053405762,1.2086999416351318,3.102099895477295,1.097499966621399,0.03970000147819519,0.5479999780654907,0.36059999465942383,0.7174999713897705,0.13079999387264252,0.301800012588501,0.5587999820709229,0.5608000159263611,0.7605000138282776,0.6751000285148621,0.8816999793052673,0.39980000257492065,0.5300999879837036,0.22280000150203705,0.4986000061035156,0.8748999834060669,0.6391000151634216,0.06629999727010727,0.5292999744415283,0.9718999862670898,0.7630000114440918,0.9592000246047974,0.22220000624656677,0.260699987411499,0.6022999882698059,0.004999999888241291
0.6086999773979187,0.9593999981880188,4.539299964904785,3.186000108718872,1.5009000301361084,0.7134000062942505,0.8695999979972839,0.6532999873161316,0.8420000076293945,0.20200000703334808,0.32089999318122864,0.15129999816417694,0.5325000286102295,0.5782999992370605,0.4758000075817108,0.4514000117778778,0.5963000059127808,0.9632999897003174,0.8500999808311462,0.7609999775886536,0.19120000302791595,0.23980000615119934,0.9061999917030334,0.1639000028371811,0.32190001010894775,0.21080000698566437,0.39660000801086426,0.4219000041484833,0.42489999532699585,0.6021999716758728,0.004999999888241291
0.7472000122070312,0.960099995136261,5.103700160980225,2.256700038909912,-1.4301999807357788,0.9708999991416931,0.5393999814987183,0.3174999952316284,0.05820000171661377,0.8622000217437744,0.31850001215934753,0.7092999815940857,0.0071000000461936,0.20329999923706055,0.5461000204086304,0.042399998754262924,0.781000018119812,0.2775999903678894,0.3950999975204468,0.19709999859333038,0.611299991607666,0.7346000075340271,0.871999979019165,0.31610000133514404,0.8334000110626221,0.4390000104904175,0.4381999969482422,0.20020000636577606,0.33079999685287476,0.9417999982833862,0.004999999888241291
0.3345000147819519,0.21629999577999115,3.9688000679016113,3.8111000061035156,1.542199969291687,0.5587000250816345,0.5241000056266785,0.9736999869346619,0.08839999884366989,0.8930000066757202,0.5113000273704529,0.018200000748038292,0.2944999933242798,0.4984999895095825,0.6290000081062317,0.609499990940094,0.7958999872207642,0.15360000729560852,0.016699999570846558,0.19280000030994415,0.8126000165939331,0.9473000168800354,0.603600025177002,0.15539999306201935,0.2150000035762787,0.05090000107884407,0.2621999979019165,0.1412999927997589,0.8640000224113464,0.3312000036239624,0.004999999888241291
0.3668999969959259,0.7253999710083008,2.0083999633789062,2.415600061416626,-1.1129000186920166,0.1949000060558319,0.961899995803833,0.8032000064849854,0.24869999289512634,0.0471000000834465,0.5777999758720398,0.25929999351501465,0.25519999861717224,0.148499995470047,0.6743000149726868,0.36480000615119934,0.08550000190734863,0.13510000705718994,0.050999999046325684,0.5227000117301941,0.6347000002861023,0.8669999837875366,0.7796000242233276,0.26919999718666077,0.8119999766349792,0.01549999974668026,0.08969999849796295,0.16750000417232513,0.7421000003814697,0.5523999929428101,0.004999999888241291
0.5931000113487244,0.8582000136375427,3.3701000213623047,3.1328001022338867,-0.659500002861023,0.09009999781847,0.9703999757766724,0.13809999823570251,0.7932000160217285,0.24580000340938568,0.4779999852180481,0.6976000070571899,0.055799998342990875,0.39089998602867126,0.661300003528595,0.08150000125169754,0.7926999926567078,0.839900016784668,0.09610000252723694,0.6646999716758728,0.6887999773025513,0.16019999980926514,0.6942999958992004,0.4480000138282776,0.1428000032901764,0.6416000127792358,0.09030000120401382,0.828499972820282,0.20309999585151672,0.8023999929428101,0.004999999888241291
0.9463000297546387,0.13449999690055847,0.16300000250339508,5.732100009918213,-1.100100040435791,0.6901999711990356,0.453000009059906,0.3248000144958496,0.03739999979734421,0.16279999911785126,0.006000000052154064,0.029999999329447746,0.08420000225305557,0.7166000008583069,0.26420000195503235,0.412200003862381,0.964900016784668,0.32679998874664307,0.15700000524520874,0.1882999986410141,0.801800012588501,0.4413999915122986,0.21240000426769257,0.8353999853134155,0.8608999848365784,0.1517000049352646,0.4812000095844269,0.7348999977111816,0.3880000114440918,0.44940000772476196,0.004999999888241291
0.8233000040054321,0.1632000058889389,4.519499778747559,4.534599781036377,0.397599995136261,0.6133000254631042,0.37070000171661377,0.7170000076293945,0.7942000031471252,0.25270000100135803,0.7372999787330627,0.7943000197410583,0.7123000025749207,0.31619998812675476,0.527899980545044,0.9002000093460083,0.3179999887943268,0.14659999310970306,0.6912000179290771,0.026499999687075615,0.4334000051021576,0.5514000058174133,0.9079999923706055,0.07670000195503235,0.42649999260902405,0.4973999857902527,0.06780000030994415,0.8539999723434448,0.31929999589920044,0.3788999915122986,0.004999999888241291
0.803600013256073,0.11760000139474869,0.8407999873161316,0.8611999750137329,-1.1195000410079956,0.0908999964594841,0.4088999927043915,0.03099999949336052,0.05090000107884407,0.32199999690055847,0.05999999865889549,0.49059998989105225,0.9714000225067139,0.04610000178217888,0.5144000053405762,0.08110000193119049,0.5781999826431274,0.3797000050544739,0.5467000007629395,0.8549000024795532,0.826200008392334,0.05950000137090683,0.6748999953269958,0.7576000094413757,0.8357999920845032,0.5629000067710876,0.9337000250816345,0.491100013256073,0.8671000003814697,0.3003999888896942,0.004999999888241291
