"Sex_F","Sex_I","Sex_M","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","target"
0.0,0.0,1.0,0.699999988079071,0.5799999833106995,0.20499999821186066,2.130000114440918,0.7415000200271606,0.49000000953674316,0.5799999833106995,"20"
0.0,0.0,1.0,0.675000011920929,0.5249999761581421,0.1850000023841858,1.5870000123977661,0.6934999823570251,0.335999995470047,0.39500001072883606,"13"
1.0,0.0,0.0,0.6449999809265137,0.5249999761581421,0.1899999976158142,1.808500051498413,0.703499972820282,0.38850000500679016,0.39500001072883606,"18"
0.0,0.0,1.0,0.7450000047683716,0.5849999785423279,0.2150000035762787,2.499000072479248,0.9265000224113464,0.47200000286102295,0.699999988079071,"17"
1.0,0.0,0.0,0.6850000023841858,0.5450000166893005,0.18000000715255737,1.7680000066757202,0.7494999766349792,0.3919999897480011,0.48500001430511475,"16"
0.0,0.0,1.0,0.6050000190734863,0.49000000953674316,0.18000000715255737,1.2269999980926514,0.47999998927116394,0.28700000047683716,0.3499999940395355,"18"
1.0,0.0,0.0,0.5899999737739563,0.4650000035762787,0.15000000596046448,0.996999979019165,0.3919999897480011,0.2460000067949295,0.3400000035762787,"12"
1.0,0.0,0.0,0.6499999761581421,0.5249999761581421,0.17499999701976776,1.4225000143051147,0.6100000143051147,0.2994999885559082,0.4449999928474426,"20"
1.0,0.0,0.0,0.6000000238418579,0.47999998927116394,0.15000000596046448,1.0290000438690186,0.40849998593330383,0.2705000042915344,0.29499998688697815,"16"
1.0,0.0,0.0,0.6200000047683716,0.5,0.17499999701976776,1.1859999895095825,0.4984999895095825,0.30149999260902405,0.3499999940395355,"12"
0.0,0.0,1.0,0.6299999952316284,0.5149999856948853,0.1599999964237213,1.0160000324249268,0.42149999737739563,0.24400000274181366,0.35499998927116394,"19"
0.0,0.0,1.0,0.5799999833106995,0.4650000035762787,0.14499999582767487,0.8870000243186951,0.4404999911785126,0.1655000001192093,0.26499998569488525,"11"
1.0,0.0,0.0,0.5799999833106995,0.45500001311302185,0.11999999731779099,1.0735000371932983,0.4790000021457672,0.273499995470047,0.26499998569488525,"10"
0.0,0.0,1.0,0.6299999952316284,0.49000000953674316,0.18000000715255737,1.1299999952316284,0.4580000042915344,0.27649998664855957,0.3149999976158142,"12"
1.0,0.0,0.0,0.6899999976158142,0.5600000023841858,0.2150000035762787,1.718999981880188,0.6800000071525574,0.29899999499320984,0.4699999988079071,"17"
1.0,0.0,0.0,0.6499999761581421,0.5450000166893005,0.16500000655651093,1.565999984741211,0.6644999980926514,0.34549999237060547,0.41499999165534973,"16"
1.0,0.0,0.0,0.6600000262260437,0.5649999976158142,0.19499999284744263,1.7604999542236328,0.6919999718666077,0.3264999985694885,0.5,"16"
1.0,0.0,0.0,0.6800000071525574,0.5799999833106995,0.20000000298023224,1.7869999408721924,0.5849999785423279,0.453000009059906,0.6000000238418579,"19"
1.0,0.0,0.0,0.699999988079071,0.574999988079071,0.17000000178813934,1.309999942779541,0.5095000267028809,0.3140000104904175,0.41999998688697815,"14"
0.0,0.0,1.0,0.6850000023841858,0.5199999809265137,0.15000000596046448,1.343000054359436,0.4634999930858612,0.2919999957084656,0.4000000059604645,"13"
1.0,0.0,0.0,0.675000011920929,0.5450000166893005,0.19499999284744263,1.7345000505447388,0.684499979019165,0.3695000112056732,0.6050000190734863,"20"
0.0,0.0,1.0,0.6299999952316284,0.49000000953674316,0.1899999976158142,1.1775000095367432,0.4934999942779541,0.33649998903274536,0.2849999964237213,"11"
1.0,0.0,0.0,0.5849999785423279,0.44999998807907104,0.1599999964237213,1.0770000219345093,0.49950000643730164,0.2874999940395355,0.25,"10"
0.0,0.0,1.0,0.5649999976158142,0.4650000035762787,0.17499999701976776,0.9950000047683716,0.3894999921321869,0.18299999833106995,0.3700000047683716,"15"
1.0,0.0,0.0,0.6100000143051147,0.4950000047683716,0.1850000023841858,1.1085000038146973,0.37049999833106995,0.31349998712539673,0.33000001311302185,"12"
0.0,0.0,1.0,0.6050000190734863,0.4699999988079071,0.18000000715255737,1.1404999494552612,0.37549999356269836,0.28049999475479126,0.38499999046325684,"15"
0.0,0.0,1.0,0.5350000262260437,0.41999998688697815,0.14499999582767487,0.7910000085830688,0.33000001311302185,0.1889999955892563,0.25,"10"
0.0,0.0,1.0,0.48500001430511475,0.4000000059604645,0.13500000536441803,0.6629999876022339,0.31299999356269836,0.13699999451637268,0.20000000298023224,"10"
0.0,0.0,1.0,0.4699999988079071,0.375,0.11999999731779099,0.5565000176429749,0.22599999606609344,0.12200000137090683,0.19499999284744263,"12"
0.0,0.0,1.0,0.5450000166893005,0.42500001192092896,0.13500000536441803,0.8445000052452087,0.37299999594688416,0.20999999344348907,0.23499999940395355,"10"
1.0,0.0,0.0,0.45500001311302185,0.3700000047683716,0.10499999672174454,0.4925000071525574,0.2160000056028366,0.12449999898672104,0.13500000536441803,"9"
0.0,0.0,1.0,0.5400000214576721,0.41999998688697815,0.1550000011920929,0.7384999990463257,0.351500004529953,0.15199999511241913,0.2150000035762787,"12"
0.0,0.0,1.0,0.46000000834465027,0.3799999952316284,0.13500000536441803,0.4819999933242798,0.2070000022649765,0.12250000238418579,0.14499999582767487,"10"
0.0,0.0,1.0,0.49000000953674316,0.41999998688697815,0.125,0.609000027179718,0.23899999260902405,0.14350000023841858,0.2199999988079071,"14"
0.0,1.0,0.0,0.4650000035762787,0.375,0.11999999731779099,0.47099998593330383,0.22200000286102295,0.11900000274181366,0.14000000059604645,"9"
0.0,1.0,0.0,0.41499999165534973,0.32499998807907104,0.10000000149011612,0.3215000033378601,0.1535000056028366,0.05950000137090683,0.10499999672174454,"10"
0.0,0.0,1.0,0.4749999940395355,0.375,0.125,0.5929999947547913,0.2770000100135803,0.11500000208616257,0.18000000715255737,"10"
1.0,0.0,0.0,0.4699999988079071,0.375,0.125,0.5615000128746033,0.25200000405311584,0.13699999451637268,0.18000000715255737,"10"
0.0,1.0,0.0,0.36500000953674316,0.29499998688697815,0.0949999988079071,0.25,0.10750000178813934,0.054499998688697815,0.07999999821186066,"9"
0.0,1.0,0.0,0.3449999988079071,0.2750000059604645,0.0949999988079071,0.19949999451637268,0.0754999965429306,0.05350000038743019,0.07000000029802322,"6"
0.0,1.0,0.0,0.38999998569488525,0.3100000023841858,0.10000000149011612,0.3019999861717224,0.11599999666213989,0.06400000303983688,0.11500000208616257,"11"
1.0,0.0,0.0,0.5,0.39500001072883606,0.14000000059604645,0.715499997138977,0.3165000081062317,0.17599999904632568,0.23999999463558197,"10"
0.0,0.0,1.0,0.4699999988079071,0.3799999952316284,0.14499999582767487,0.5864999890327454,0.23849999904632568,0.14399999380111694,0.1850000023841858,"8"
0.0,0.0,1.0,0.5350000262260437,0.4399999976158142,0.15000000596046448,0.6765000224113464,0.25600001215934753,0.13899999856948853,0.25999999046325684,"12"
0.0,0.0,1.0,0.5849999785423279,0.45500001311302185,0.15000000596046448,0.9869999885559082,0.43549999594688416,0.20749999582767487,0.3100000023841858,"11"
1.0,0.0,0.0,0.48500001430511475,0.36500000953674316,0.11999999731779099,0.5885000228881836,0.27000001072883606,0.13099999725818634,0.17499999701976776,"9"
0.0,0.0,1.0,0.5149999856948853,0.45500001311302185,0.13500000536441803,0.7225000262260437,0.29499998688697815,0.16249999403953552,0.23499999940395355,"9"
1.0,0.0,0.0,0.4350000023841858,0.32499998807907104,0.10999999940395355,0.4334999918937683,0.17800000309944153,0.09849999845027924,0.1550000011920929,"7"
1.0,0.0,0.0,0.5149999856948853,0.41499999165534973,0.14000000059604645,0.6934999823570251,0.31150001287460327,0.15199999511241913,0.20000000298023224,"10"
0.0,1.0,0.0,0.4399999976158142,0.3449999988079071,0.11999999731779099,0.36500000953674316,0.1655000001192093,0.08299999684095383,0.10999999940395355,"7"
1.0,0.0,0.0,0.5249999761581421,0.4399999976158142,0.15000000596046448,0.8424999713897705,0.3684999942779541,0.19850000739097595,0.23999999463558197,"12"
0.0,0.0,1.0,0.44999998807907104,0.35499998927116394,0.11500000208616257,0.4790000021457672,0.21250000596046448,0.10450000315904617,0.15000000596046448,"8"
0.0,0.0,1.0,0.5899999737739563,0.48500001430511475,0.11999999731779099,0.9110000133514404,0.38999998569488525,0.18199999630451202,0.28999999165534973,"16"
0.0,0.0,1.0,0.5550000071525574,0.44999998807907104,0.14499999582767487,0.9150000214576721,0.4000000059604645,0.2460000067949295,0.2849999964237213,"11"
0.0,0.0,1.0,0.5699999928474426,0.4399999976158142,0.0949999988079071,0.8270000219345093,0.3395000100135803,0.2214999943971634,0.23499999940395355,"8"
0.0,0.0,1.0,0.5899999737739563,0.5,0.16500000655651093,1.1045000553131104,0.45649999380111694,0.24250000715255737,0.3400000035762787,"15"
0.0,0.0,1.0,0.5849999785423279,0.4749999940395355,0.11999999731779099,0.9449999928474426,0.4099999964237213,0.21150000393390656,0.2800000011920929,"14"
1.0,0.0,0.0,0.5799999833106995,0.46000000834465027,0.11999999731779099,0.9934999942779541,0.4625000059604645,0.23849999904632568,0.2800000011920929,"11"
0.0,0.0,1.0,0.5450000166893005,0.4399999976158142,0.11999999731779099,0.8565000295639038,0.3474999964237213,0.17149999737739563,0.23999999463558197,"12"
1.0,0.0,0.0,0.6050000190734863,0.4950000047683716,0.17000000178813934,1.2384999990463257,0.527999997138977,0.24650000035762787,0.38999998569488525,"14"
1.0,0.0,0.0,0.6200000047683716,0.4699999988079071,0.14000000059604645,1.0325000286102295,0.3605000078678131,0.2240000069141388,0.36000001430511475,"15"
1.0,0.0,0.0,0.6299999952316284,0.5,0.17000000178813934,1.3135000467300415,0.559499979019165,0.2669999897480011,0.4000000059604645,"20"
0.0,0.0,1.0,0.6299999952316284,0.5149999856948853,0.16500000655651093,1.3519999980926514,0.4880000054836273,0.3490000069141388,0.44999998807907104,"20"
1.0,0.0,0.0,0.6299999952316284,0.5,0.1550000011920929,1.0049999952316284,0.367000013589859,0.19900000095367432,0.36000001430511475,"16"
0.0,0.0,1.0,0.5450000166893005,0.4099999964237213,0.14000000059604645,0.625,0.22300000488758087,0.1599999964237213,0.23499999940395355,"13"
1.0,0.0,0.0,0.6700000166893005,0.5400000214576721,0.16500000655651093,1.5015000104904175,0.5180000066757202,0.3580000102519989,0.5049999952316284,"14"
0.0,1.0,0.0,0.49000000953674316,0.3799999952316284,0.11999999731779099,0.5289999842643738,0.21649999916553497,0.13899999856948853,0.1550000011920929,"11"
1.0,0.0,0.0,0.49000000953674316,0.38999998569488525,0.13500000536441803,0.578499972820282,0.24650000035762787,0.12300000339746475,0.20000000298023224,"13"
0.0,1.0,0.0,0.28999999165534973,0.22499999403953552,0.07000000029802322,0.10100000351667404,0.035999998450279236,0.023499999195337296,0.03500000014901161,"8"
0.0,1.0,0.0,0.25999999046325684,0.20000000298023224,0.07000000029802322,0.09200000017881393,0.03700000047683716,0.019999999552965164,0.029999999329447746,"6"
0.0,0.0,1.0,0.5799999833106995,0.44999998807907104,0.17499999701976776,1.0679999589920044,0.42500001192092896,0.2029999941587448,0.3199999928474426,"13"
1.0,0.0,0.0,0.6100000143051147,0.48500001430511475,0.16500000655651093,1.0915000438690186,0.3935000002384186,0.2434999942779541,0.33000001311302185,"18"
0.0,0.0,1.0,0.6000000238418579,0.5,0.1599999964237213,1.0149999856948853,0.3995000123977661,0.17350000143051147,0.33000001311302185,"19"
1.0,0.0,0.0,0.5600000023841858,0.45500001311302185,0.125,0.9430000185966492,0.3440000116825104,0.1289999932050705,0.375,"21"
1.0,0.0,0.0,0.574999988079071,0.44999998807907104,0.17000000178813934,1.0475000143051147,0.3774999976158142,0.1704999953508377,0.38499999046325684,"18"
1.0,0.0,0.0,0.5699999928474426,0.44999998807907104,0.17499999701976776,0.9555000066757202,0.3799999952316284,0.1665000021457672,0.29499998688697815,"18"
0.0,0.0,1.0,0.6000000238418579,0.4699999988079071,0.1550000011920929,1.0360000133514404,0.4375,0.19599999487400055,0.32499998807907104,"20"
0.0,0.0,1.0,0.5649999976158142,0.45500001311302185,0.17000000178813934,0.906499981880188,0.34200000762939453,0.15600000321865082,0.3199999928474426,"18"
0.0,0.0,1.0,0.5450000166893005,0.41999998688697815,0.14000000059604645,0.7505000233650208,0.2475000023841858,0.12999999523162842,0.2549999952316284,"22"
0.0,1.0,0.0,0.4399999976158142,0.3449999988079071,0.10000000149011612,0.3659999966621399,0.12200000137090683,0.09049999713897705,0.11999999731779099,"13"
0.0,0.0,1.0,0.5,0.4099999964237213,0.15000000596046448,0.6620000004768372,0.2815000116825104,0.13699999451637268,0.2199999988079071,"11"
0.0,1.0,0.0,0.36000001430511475,0.2750000059604645,0.0949999988079071,0.21699999272823334,0.08399999886751175,0.04349999874830246,0.09000000357627869,"7"
0.0,1.0,0.0,0.38499999046325684,0.3050000071525574,0.0949999988079071,0.25200000405311584,0.09149999916553497,0.054999999701976776,0.09000000357627869,"14"
0.0,0.0,1.0,0.38999998569488525,0.30000001192092896,0.09000000357627869,0.30550000071525574,0.14300000667572021,0.06449999660253525,0.08500000089406967,"9"
0.0,0.0,1.0,0.5,0.41499999165534973,0.16500000655651093,0.6884999871253967,0.24899999797344208,0.1379999965429306,0.25,"13"
0.0,1.0,0.0,0.36000001430511475,0.2750000059604645,0.10999999940395355,0.23350000381469727,0.0949999988079071,0.05249999836087227,0.08500000089406967,"10"
0.0,1.0,0.0,0.33500000834465027,0.25999999046325684,0.10000000149011612,0.19200000166893005,0.07850000262260437,0.05849999934434891,0.07000000029802322,"8"
1.0,0.0,0.0,0.5049999952316284,0.42500001192092896,0.14000000059604645,0.8500000238418579,0.2750000059604645,0.16249999403953552,0.2849999964237213,"19"
0.0,1.0,0.0,0.39500001072883606,0.29499998688697815,0.10000000149011612,0.27149999141693115,0.1340000033378601,0.032499998807907104,0.08500000089406967,"10"
1.0,0.0,0.0,0.4099999964237213,0.32499998807907104,0.10499999672174454,0.3634999990463257,0.1589999943971634,0.07699999958276749,0.11999999731779099,"10"
1.0,0.0,0.0,0.5600000023841858,0.45500001311302185,0.1899999976158142,0.7139999866485596,0.28299999237060547,0.1289999932050705,0.2750000059604645,"9"
0.0,0.0,1.0,0.5649999976158142,0.4350000023841858,0.1850000023841858,0.9815000295639038,0.32899999618530273,0.13600000739097595,0.38999998569488525,"13"
0.0,0.0,1.0,0.5649999976158142,0.45500001311302185,0.1850000023841858,0.9265000224113464,0.3540000021457672,0.1574999988079071,0.375,"16"
0.0,0.0,1.0,0.6050000190734863,0.5,0.17499999701976776,1.0980000495910645,0.476500004529953,0.23199999332427979,0.375,"12"
1.0,0.0,0.0,0.5649999976158142,0.45500001311302185,0.15000000596046448,0.8205000162124634,0.36500000953674316,0.1589999943971634,0.25999999046325684,"18"
0.0,0.0,1.0,0.7250000238418579,0.5649999976158142,0.2150000035762787,1.8910000324249268,0.6974999904632568,0.4724999964237213,0.5799999833106995,"16"
1.0,0.0,0.0,0.675000011920929,0.5350000262260437,0.1599999964237213,1.409999966621399,0.5920000076293945,0.3174999952316284,0.41999998688697815,"16"
1.0,0.0,0.0,0.6650000214576721,0.5550000071525574,0.19499999284744263,1.4385000467300415,0.5809999704360962,0.3540000021457672,0.36000001430511475,"17"
1.0,0.0,0.0,0.5649999976158142,0.49000000953674316,0.1550000011920929,0.9244999885559082,0.4050000011920929,0.21950000524520874,0.2549999952316284,"11"
1.0,0.0,0.0,0.6449999809265137,0.550000011920929,0.17499999701976776,1.2914999723434448,0.5699999928474426,0.304500013589859,0.33000001311302185,"14"
0.0,0.0,1.0,0.574999988079071,0.4699999988079071,0.14000000059604645,0.8374999761581421,0.34850001335144043,0.17350000143051147,0.23999999463558197,"11"
1.0,0.0,0.0,0.6399999856948853,0.5400000214576721,0.17499999701976776,1.2209999561309814,0.5099999904632568,0.2590000033378601,0.38999998569488525,"15"
0.0,1.0,0.0,0.36000001430511475,0.2800000011920929,0.10499999672174454,0.19900000095367432,0.06949999928474426,0.04500000178813934,0.07999999821186066,"9"
0.0,1.0,0.0,0.41499999165534973,0.3100000023841858,0.10999999940395355,0.29649999737739563,0.12300000339746475,0.05700000002980232,0.09950000047683716,"10"
1.0,0.0,0.0,0.5249999761581421,0.4099999964237213,0.13500000536441803,0.7085000276565552,0.2930000126361847,0.1525000035762787,0.23499999940395355,"11"
0.0,0.0,1.0,0.3799999952316284,0.2849999964237213,0.10000000149011612,0.26649999618530273,0.11500000208616257,0.061000000685453415,0.07500000298023224,"11"
1.0,0.0,0.0,0.5849999785423279,0.4650000035762787,0.17000000178813934,0.9915000200271606,0.3865000009536743,0.2240000069141388,0.26499998569488525,"12"
0.0,1.0,0.0,0.23999999463558197,0.1850000023841858,0.07000000029802322,0.07150000333786011,0.026000000536441803,0.017999999225139618,0.02500000037252903,"6"
0.0,1.0,0.0,0.2199999988079071,0.16500000655651093,0.054999999701976776,0.054499998688697815,0.0215000007301569,0.012000000104308128,0.019999999552965164,"5"
0.0,1.0,0.0,0.2549999952316284,0.19499999284744263,0.07000000029802322,0.07349999994039536,0.025499999523162842,0.019999999552965164,0.02500000037252903,"6"
0.0,1.0,0.0,0.17499999701976776,0.125,0.05000000074505806,0.023499999195337296,0.00800000037997961,0.0035000001080334187,0.00800000037997961,"5"
1.0,0.0,0.0,0.6700000166893005,0.550000011920929,0.1899999976158142,1.3904999494552612,0.5425000190734863,0.3034999966621399,0.4000000059604645,"12"
0.0,0.0,1.0,0.6549999713897705,0.5299999713897705,0.19499999284744263,1.3880000114440918,0.5669999718666077,0.273499995470047,0.4099999964237213,"13"
1.0,0.0,0.0,0.6800000071525574,0.550000011920929,0.20999999344348907,1.7445000410079956,0.5975000262260437,0.3050000071525574,0.625,"17"
0.0,0.0,1.0,0.675000011920929,0.5550000071525574,0.20000000298023224,1.4385000467300415,0.5450000166893005,0.26649999618530273,0.4650000035762787,"21"
1.0,0.0,0.0,0.5299999713897705,0.4399999976158142,0.13500000536441803,0.7835000157356262,0.31299999356269836,0.17149999737739563,0.21850000321865082,"9"
1.0,0.0,0.0,0.5149999856948853,0.4050000011920929,0.11999999731779099,0.6460000276565552,0.28949999809265137,0.1404999941587448,0.1770000010728836,"10"
0.0,1.0,0.0,0.4300000071525574,0.3400000035762787,0.11999999731779099,0.35749998688697815,0.1509999930858612,0.06449999660253525,0.10450000315904617,"9"
1.0,0.0,0.0,0.5199999809265137,0.4050000011920929,0.11999999731779099,0.6269999742507935,0.2644999921321869,0.14149999618530273,0.1809999942779541,"11"
1.0,0.0,0.0,0.5450000166893005,0.41499999165534973,0.1599999964237213,0.7714999914169312,0.2720000147819519,0.14550000429153442,0.27649998664855957,"10"
0.0,0.0,1.0,0.5299999713897705,0.41499999165534973,0.17499999701976776,0.7394999861717224,0.26100000739097595,0.13950000703334808,0.2644999921321869,"17"
1.0,0.0,0.0,0.4650000035762787,0.3499999940395355,0.11500000208616257,0.42100000381469727,0.15649999678134918,0.09099999815225601,0.13449999690055847,"9"
0.0,0.0,1.0,0.6650000214576721,0.5400000214576721,0.17499999701976776,1.347000002861023,0.49549999833106995,0.2540000081062317,0.41499999165534973,"17"
0.0,0.0,1.0,0.7350000143051147,0.5899999737739563,0.22499999403953552,1.75600004196167,0.6370000243186951,0.34049999713897705,0.5799999833106995,"21"
0.0,0.0,1.0,0.6600000262260437,0.5450000166893005,0.1850000023841858,1.3200000524520874,0.5304999947547913,0.26350000500679016,0.45500001311302185,"16"
1.0,0.0,0.0,0.699999988079071,0.5849999785423279,0.1850000023841858,1.8075000047683716,0.7055000066757202,0.3215000033378601,0.4749999940395355,"29"
0.0,0.0,1.0,0.574999988079071,0.4000000059604645,0.1550000011920929,0.9325000047683716,0.3605000078678131,0.24449999630451202,0.30000001192092896,"17"
0.0,0.0,1.0,0.5699999928474426,0.4650000035762787,0.125,0.8489999771118164,0.3785000145435333,0.17649999260902405,0.23999999463558197,"15"
1.0,0.0,0.0,0.5799999833106995,0.46000000834465027,0.15000000596046448,0.9955000281333923,0.42899999022483826,0.21199999749660492,0.25999999046325684,"19"
0.0,0.0,1.0,0.6299999952316284,0.47999998927116394,0.14499999582767487,1.0115000009536743,0.4235000014305115,0.2370000034570694,0.3050000071525574,"12"
1.0,0.0,0.0,0.5849999785423279,0.4650000035762787,0.14000000059604645,0.9079999923706055,0.38100001215934753,0.1615000069141388,0.3149999976158142,"13"
0.0,0.0,1.0,0.550000011920929,0.44999998807907104,0.12999999523162842,0.9200000166893005,0.3779999911785126,0.23849999904632568,0.28999999165534973,"11"
1.0,0.0,0.0,0.625,0.5149999856948853,0.15000000596046448,1.2415000200271606,0.5235000252723694,0.30649998784065247,0.36000001430511475,"15"
0.0,0.0,1.0,0.5400000214576721,0.41999998688697815,0.13500000536441803,0.8075000047683716,0.34850001335144043,0.17949999868869781,0.23499999940395355,"11"
1.0,0.0,0.0,0.5699999928474426,0.45500001311302185,0.16500000655651093,1.059499979019165,0.4399999976158142,0.21950000524520874,0.2849999964237213,"14"
0.0,0.0,1.0,0.5899999737739563,0.45500001311302185,0.14499999582767487,1.0729999542236328,0.4749999940395355,0.1899999976158142,0.2849999964237213,"14"
0.0,0.0,1.0,0.5799999833106995,0.46000000834465027,0.12999999523162842,0.9210000038146973,0.3569999933242798,0.1809999942779541,0.28999999165534973,"13"
1.0,0.0,0.0,0.6549999713897705,0.5099999904632568,0.1550000011920929,1.2894999980926514,0.534500002861023,0.2854999899864197,0.4099999964237213,"11"
0.0,0.0,1.0,0.6549999713897705,0.5299999713897705,0.17499999701976776,1.2634999752044678,0.4860000014305115,0.26350000500679016,0.41499999165534973,"15"
0.0,0.0,1.0,0.625,0.5,0.19499999284744263,1.36899995803833,0.5874999761581421,0.21850000321865082,0.3700000047683716,"17"
1.0,0.0,0.0,0.625,0.5,0.15000000596046448,0.953000009059906,0.34450000524520874,0.22349999845027924,0.3050000071525574,"15"
1.0,0.0,0.0,0.6399999856948853,0.5199999809265137,0.17499999701976776,1.2480000257492065,0.4244999885559082,0.25949999690055847,0.47999998927116394,"12"
1.0,0.0,0.0,0.6050000190734863,0.48500001430511475,0.16500000655651093,1.0104999542236328,0.4350000023841858,0.20900000631809235,0.30000001192092896,"19"
1.0,0.0,0.0,0.6150000095367432,0.5249999761581421,0.1550000011920929,1.0384999513626099,0.4269999861717224,0.23149999976158142,0.3449999988079071,"11"
0.0,0.0,1.0,0.5550000071525574,0.44999998807907104,0.17499999701976776,0.8740000128746033,0.32749998569488525,0.20200000703334808,0.3050000071525574,"10"
1.0,0.0,0.0,0.5799999833106995,0.4399999976158142,0.18000000715255737,0.8539999723434448,0.36649999022483826,0.16349999606609344,0.24500000476837158,"12"
1.0,0.0,0.0,0.6200000047683716,0.5199999809265137,0.22499999403953552,1.183500051498413,0.3779999911785126,0.27000001072883606,0.39500001072883606,"23"
1.0,0.0,0.0,0.6200000047683716,0.4699999988079071,0.22499999403953552,1.1150000095367432,0.3779999911785126,0.21449999511241913,0.36000001430511475,"15"
1.0,0.0,0.0,0.6000000238418579,0.5049999952316284,0.1899999976158142,1.128999948501587,0.43849998712539673,0.25600001215934753,0.36000001430511475,"13"
1.0,0.0,0.0,0.625,0.48500001430511475,0.1899999976158142,1.1744999885559082,0.43849998712539673,0.2304999977350235,0.41999998688697815,"17"
0.0,0.0,1.0,0.6000000238418579,0.4699999988079071,0.17499999701976776,1.1050000190734863,0.48649999499320984,0.24699999392032623,0.3149999976158142,"15"
0.0,0.0,1.0,0.5600000023841858,0.46000000834465027,0.23499999940395355,0.8395000100135803,0.33250001072883606,0.15700000524520874,0.3050000071525574,"12"
0.0,0.0,1.0,0.5849999785423279,0.45500001311302185,0.22499999403953552,1.0549999475479126,0.3815000057220459,0.22100000083446503,0.36500000953674316,"15"
0.0,0.0,1.0,0.5600000023841858,0.4350000023841858,0.18000000715255737,0.8889999985694885,0.36000001430511475,0.20399999618530273,0.25,"11"
0.0,1.0,0.0,0.5600000023841858,0.4449999928474426,0.1550000011920929,0.8734999895095825,0.3005000054836273,0.20900000631809235,0.2750000059604645,"16"
0.0,1.0,0.0,0.6800000071525574,0.5299999713897705,0.1850000023841858,1.1095000505447388,0.4390000104904175,0.24500000476837158,0.3400000035762787,"10"
1.0,0.0,0.0,0.45500001311302185,0.3499999940395355,0.14000000059604645,0.5184999704360962,0.22100000083446503,0.1264999955892563,0.13500000536441803,"10"
