"Sex_F","Sex_I","Sex_M","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","target"
0.0,0.0,1.0,0.3700000047683716,0.28999999165534973,0.09000000357627869,0.2409999966621399,0.10999999940395355,0.04500000178813934,0.0689999982714653,"10"
0.0,1.0,0.0,0.42500001192092896,0.3400000035762787,0.10000000149011612,0.351500004529953,0.16249999403953552,0.0820000022649765,0.09399999678134918,"7"
0.0,0.0,1.0,0.5600000023841858,0.44999998807907104,0.17499999701976776,1.0110000371932983,0.38350000977516174,0.20649999380111694,0.3700000047683716,"15"
0.0,1.0,0.0,0.550000011920929,0.4300000071525574,0.14499999582767487,0.7120000123977661,0.30250000953674316,0.15199999511241913,0.22499999403953552,"10"
0.0,0.0,1.0,0.6299999952316284,0.4950000047683716,0.18000000715255737,1.309999942779541,0.4950000047683716,0.29499998688697815,0.46950000524520874,"10"
1.0,0.0,0.0,0.5849999785423279,0.45500001311302185,0.17000000178813934,0.9944999814033508,0.4255000054836273,0.2630000114440918,0.28450000286102295,"11"
0.0,0.0,1.0,0.5899999737739563,0.4749999940395355,0.1550000011920929,0.8569999933242798,0.35600000619888306,0.17399999499320984,0.2800000011920929,"13"
0.0,0.0,1.0,0.5450000166893005,0.4350000023841858,0.16500000655651093,0.9955000281333923,0.3244999945163727,0.26649999618530273,0.32499998807907104,"19"
0.0,0.0,1.0,0.6299999952316284,0.49000000953674316,0.18000000715255737,1.1299999952316284,0.4580000042915344,0.27649998664855957,0.3149999976158142,"12"
0.0,1.0,0.0,0.5249999761581421,0.38499999046325684,0.12999999523162842,0.6069999933242798,0.23549999296665192,0.125,0.19499999284744263,"8"
1.0,0.0,0.0,0.625,0.47999998927116394,0.17000000178813934,1.3524999618530273,0.6234999895095825,0.27799999713897705,0.36500000953674316,"10"
1.0,0.0,0.0,0.5649999976158142,0.5049999952316284,0.20999999344348907,1.2764999866485596,0.5009999871253967,0.27900001406669617,0.35499998927116394,"12"
1.0,0.0,0.0,0.550000011920929,0.4300000071525574,0.14000000059604645,0.8399999737739563,0.375,0.21799999475479126,0.19449999928474426,"8"
0.0,0.0,1.0,0.6600000262260437,0.5049999952316284,0.16500000655651093,1.3739999532699585,0.5889999866485596,0.35100001096725464,0.3449999988079071,"10"
1.0,0.0,0.0,0.5799999833106995,0.4300000071525574,0.17000000178813934,1.4800000190734863,0.6535000205039978,0.3240000009536743,0.4154999852180481,"10"
0.0,0.0,1.0,0.4650000035762787,0.35499998927116394,0.125,0.5254999995231628,0.20250000059604645,0.13500000536441803,0.14499999582767487,"13"
1.0,0.0,0.0,0.6700000166893005,0.5149999856948853,0.17000000178813934,1.4264999628067017,0.6604999899864197,0.3395000100135803,0.3700000047683716,"11"
0.0,0.0,1.0,0.6000000238418579,0.4650000035762787,0.16500000655651093,1.0379999876022339,0.4975000023841858,0.22050000727176666,0.25099998712539673,"9"
0.0,1.0,0.0,0.2150000035762787,0.17000000178813934,0.054999999701976776,0.060499999672174454,0.020500000566244125,0.014000000432133675,0.019999999552965164,"6"
1.0,0.0,0.0,0.574999988079071,0.42500001192092896,0.15000000596046448,0.8765000104904175,0.45500001311302185,0.18000000715255737,0.2280000001192093,"8"
1.0,0.0,0.0,0.4699999988079071,0.3499999940395355,0.11500000208616257,0.4869999885559082,0.19550000131130219,0.12700000405311584,0.1550000011920929,"8"
0.0,1.0,0.0,0.32499998807907104,0.27000001072883606,0.10000000149011612,0.1850000023841858,0.07999999821186066,0.04349999874830246,0.06499999761581421,"6"
0.0,1.0,0.0,0.22499999403953552,0.1599999964237213,0.04500000178813934,0.04650000110268593,0.02500000037252903,0.014999999664723873,0.014999999664723873,"4"
0.0,1.0,0.0,0.46000000834465027,0.3499999940395355,0.10000000149011612,0.47099998593330383,0.25200000405311584,0.07699999958276749,0.12300000339746475,"8"
1.0,0.0,0.0,0.5249999761581421,0.41999998688697815,0.1599999964237213,0.7559999823570251,0.2745000123977661,0.17299999296665192,0.2750000059604645,"9"
0.0,0.0,1.0,0.44999998807907104,0.3449999988079071,0.10499999672174454,0.4115000069141388,0.18000000715255737,0.11249999701976776,0.13500000536441803,"7"
1.0,0.0,0.0,0.6949999928474426,0.5649999976158142,0.1899999976158142,1.7634999752044678,0.7465000152587891,0.39899998903274536,0.4975000023841858,"11"
1.0,0.0,0.0,0.6499999761581421,0.4950000047683716,0.1550000011920929,1.3370000123977661,0.6150000095367432,0.31949999928474426,0.33500000834465027,"9"
0.0,1.0,0.0,0.4650000035762787,0.35499998927116394,0.11999999731779099,0.5805000066757202,0.2549999952316284,0.09149999916553497,0.18400000035762787,"8"
0.0,1.0,0.0,0.3799999952316284,0.2800000011920929,0.08500000089406967,0.273499995470047,0.11500000208616257,0.061000000685453415,0.08500000089406967,"6"
0.0,1.0,0.0,0.41999998688697815,0.32499998807907104,0.10000000149011612,0.36800000071525574,0.16750000417232513,0.0625,0.11349999904632568,"11"
0.0,1.0,0.0,0.4699999988079071,0.35499998927116394,0.14499999582767487,0.44850000739097595,0.15600000321865082,0.10199999809265137,0.12300000339746475,"7"
1.0,0.0,0.0,0.5649999976158142,0.4399999976158142,0.1599999964237213,0.9150000214576721,0.3540000021457672,0.19349999725818634,0.3199999928474426,"12"
0.0,1.0,0.0,0.6050000190734863,0.4699999988079071,0.14000000059604645,0.9390000104904175,0.3384999930858612,0.20100000500679016,0.3199999928474426,"13"
0.0,1.0,0.0,0.3199999928474426,0.23499999940395355,0.09000000357627869,0.18299999833106995,0.09799999743700027,0.03350000083446503,0.041999999433755875,"7"
1.0,0.0,0.0,0.7200000286102295,0.574999988079071,0.2150000035762787,2.2260000705718994,0.8955000042915344,0.4050000011920929,0.6200000047683716,"13"
1.0,0.0,0.0,0.5699999928474426,0.4449999928474426,0.1550000011920929,0.7329999804496765,0.28200000524520874,0.1589999943971634,0.23499999940395355,"14"
0.0,0.0,1.0,0.5199999809265137,0.4000000059604645,0.10499999672174454,0.871999979019165,0.4514999985694885,0.1615000069141388,0.19850000739097595,"9"
1.0,0.0,0.0,0.625,0.5249999761581421,0.2150000035762787,1.5765000581741333,0.5115000009536743,0.25949999690055847,0.6650000214576721,"16"
0.0,1.0,0.0,0.4399999976158142,0.3449999988079071,0.11999999731779099,0.36500000953674316,0.1655000001192093,0.08299999684095383,0.10999999940395355,"7"
0.0,0.0,1.0,0.6000000238418579,0.46000000834465027,0.1550000011920929,0.6654999852180481,0.2849999964237213,0.14900000393390656,0.26899999380111694,"11"
0.0,1.0,0.0,0.5199999809265137,0.39500001072883606,0.125,0.6629999876022339,0.3005000054836273,0.13099999725818634,0.19050000607967377,"9"
0.0,0.0,1.0,0.6549999713897705,0.5350000262260437,0.20499999821186066,1.6445000171661377,0.7304999828338623,0.359499990940094,0.46000000834465027,"13"
0.0,0.0,1.0,0.5400000214576721,0.41499999165534973,0.14499999582767487,0.7400000095367432,0.26350000500679016,0.1679999977350235,0.24500000476837158,"12"
0.0,0.0,1.0,0.6100000143051147,0.44999998807907104,0.15000000596046448,0.8709999918937683,0.40700000524520874,0.1835000067949295,0.25,"10"
0.0,1.0,0.0,0.4300000071525574,0.3149999976158142,0.11500000208616257,0.3840000033378601,0.18850000202655792,0.07150000333786011,0.10999999940395355,"8"
0.0,0.0,1.0,0.5699999928474426,0.4449999928474426,0.15000000596046448,0.987500011920929,0.5040000081062317,0.2070000022649765,0.24899999797344208,"8"
0.0,1.0,0.0,0.23999999463558197,0.17499999701976776,0.04500000178813934,0.07000000029802322,0.03150000050663948,0.023499999195337296,0.019999999552965164,"5"
0.0,1.0,0.0,0.375,0.2750000059604645,0.08500000089406967,0.2199999988079071,0.10899999737739563,0.05000000074505806,0.060499999672174454,"7"
1.0,0.0,0.0,0.5049999952316284,0.4050000011920929,0.1599999964237213,0.6834999918937683,0.2709999978542328,0.14499999582767487,0.2150000035762787,"10"
0.0,0.0,1.0,0.675000011920929,0.5400000214576721,0.17499999701976776,1.5544999837875366,0.6644999980926514,0.27799999713897705,0.5120000243186951,"12"
0.0,0.0,1.0,0.4749999940395355,0.3700000047683716,0.125,0.5095000267028809,0.21649999916553497,0.11249999701976776,0.16500000655651093,"9"
0.0,1.0,0.0,0.44999998807907104,0.3499999940395355,0.14000000059604645,0.4740000069141388,0.20999999344348907,0.10899999737739563,0.1274999976158142,"16"
1.0,0.0,0.0,0.6899999976158142,0.550000011920929,0.18000000715255737,1.659000039100647,0.8715000152587891,0.265500009059906,0.43950000405311584,"9"
0.0,1.0,0.0,0.4300000071525574,0.32499998807907104,0.09000000357627869,0.42500001192092896,0.21699999272823334,0.08699999749660492,0.0949999988079071,"7"
1.0,0.0,0.0,0.550000011920929,0.41499999165534973,0.13500000536441803,0.7634999752044678,0.3179999887943268,0.20999999344348907,0.20000000298023224,"9"
0.0,1.0,0.0,0.5149999856948853,0.4000000059604645,0.125,0.5625,0.25,0.12449999898672104,0.17000000178813934,"7"
0.0,1.0,0.0,0.574999988079071,0.44999998807907104,0.14499999582767487,0.7950000166893005,0.36399999260902405,0.15049999952316284,0.25999999046325684,"10"
0.0,1.0,0.0,0.4099999964237213,0.32499998807907104,0.10000000149011612,0.39399999380111694,0.20800000429153442,0.06549999862909317,0.10599999874830246,"6"
0.0,1.0,0.0,0.5199999809265137,0.4099999964237213,0.14000000059604645,0.5995000004768372,0.24199999868869781,0.13750000298023224,0.18199999630451202,"11"
1.0,0.0,0.0,0.550000011920929,0.4399999976158142,0.13500000536441803,0.843500018119812,0.4339999854564667,0.19949999451637268,0.1850000023841858,"8"
1.0,0.0,0.0,0.6549999713897705,0.5049999952316284,0.16500000655651093,1.3669999837875366,0.5835000276565552,0.351500004529953,0.3959999978542328,"10"
0.0,0.0,1.0,0.7200000286102295,0.5649999976158142,0.14499999582767487,1.187000036239624,0.6909999847412109,0.19449999928474426,0.2685000002384186,"8"
1.0,0.0,0.0,0.6050000190734863,0.45500001311302185,0.14499999582767487,0.8619999885559082,0.33399999141693115,0.19850000739097595,0.30000001192092896,"9"
0.0,1.0,0.0,0.28999999165534973,0.22499999403953552,0.07500000298023224,0.15199999511241913,0.07100000232458115,0.05900000035762787,0.04500000178813934,"9"
0.0,1.0,0.0,0.36500000953674316,0.2549999952316284,0.07999999821186066,0.19850000739097595,0.07850000262260437,0.03449999913573265,0.05299999937415123,"5"
0.0,0.0,1.0,0.38499999046325684,0.3050000071525574,0.09000000357627869,0.2775000035762787,0.10899999737739563,0.051500000059604645,0.10000000149011612,"9"
1.0,0.0,0.0,0.5899999737739563,0.45500001311302185,0.14499999582767487,1.062999963760376,0.515500009059906,0.24449999630451202,0.25,"8"
0.0,0.0,1.0,0.4950000047683716,0.4000000059604645,0.11999999731779099,0.6604999899864197,0.2605000138282776,0.16099999845027924,0.1899999976158142,"15"
0.0,1.0,0.0,0.36000001430511475,0.26499998569488525,0.0949999988079071,0.23149999976158142,0.10499999672174454,0.04600000008940697,0.07500000298023224,"7"
0.0,1.0,0.0,0.23499999940395355,0.17499999701976776,0.06499999761581421,0.061500001698732376,0.020500000566244125,0.019999999552965164,0.01899999938905239,"6"
0.0,1.0,0.0,0.4399999976158142,0.36500000953674316,0.11500000208616257,0.5009999871253967,0.2434999942779541,0.08399999886751175,0.14650000631809235,"9"
0.0,0.0,1.0,0.6650000214576721,0.5149999856948853,0.20000000298023224,1.2695000171661377,0.5115000009536743,0.26750001311302185,0.4359999895095825,"12"
0.0,0.0,1.0,0.6000000238418579,0.4699999988079071,0.12999999523162842,1.0104999542236328,0.4230000078678131,0.21899999678134918,0.2980000078678131,"9"
0.0,1.0,0.0,0.5550000071525574,0.42500001192092896,0.18000000715255737,0.875,0.3695000112056732,0.2004999965429306,0.2549999952316284,"11"
1.0,0.0,0.0,0.48500001430511475,0.36500000953674316,0.15000000596046448,0.9144999980926514,0.41449999809265137,0.19900000095367432,0.27300000190734863,"7"
0.0,0.0,1.0,0.5950000286102295,0.4650000035762787,0.15000000596046448,0.9190000295639038,0.4334999918937683,0.17649999260902405,0.2619999945163727,"9"
0.0,0.0,1.0,0.5699999928474426,0.4399999976158142,0.0949999988079071,0.8270000219345093,0.3395000100135803,0.2214999943971634,0.23499999940395355,"8"
0.0,1.0,0.0,0.23499999940395355,0.18000000715255737,0.05999999865889549,0.057999998331069946,0.02199999988079071,0.014499999582767487,0.017999999225139618,"6"
0.0,0.0,1.0,0.6299999952316284,0.5149999856948853,0.1599999964237213,1.0160000324249268,0.42149999737739563,0.24400000274181366,0.35499998927116394,"19"
0.0,1.0,0.0,0.4950000047683716,0.33000001311302185,0.10000000149011612,0.4399999976158142,0.1770000010728836,0.0949999988079071,0.15000000596046448,"7"
0.0,1.0,0.0,0.4300000071525574,0.32499998807907104,0.10000000149011612,0.3644999861717224,0.1574999988079071,0.08250000327825546,0.10499999672174454,"7"
1.0,0.0,0.0,0.625,0.49000000953674316,0.10999999940395355,1.1360000371932983,0.5264999866485596,0.1914999932050705,0.29249998927116394,"9"
1.0,0.0,0.0,0.6200000047683716,0.5,0.17499999701976776,1.1460000276565552,0.47699999809265137,0.23000000417232513,0.38999998569488525,"13"
0.0,1.0,0.0,0.3799999952316284,0.2800000011920929,0.0949999988079071,0.28850001096725464,0.16500000655651093,0.04349999874830246,0.06700000166893005,"7"
1.0,0.0,0.0,0.7200000286102295,0.5649999976158142,0.17000000178813934,1.6130000352859497,0.7229999899864197,0.3255000114440918,0.4945000112056732,"12"
0.0,0.0,1.0,0.3100000023841858,0.23499999940395355,0.05999999865889549,0.11999999731779099,0.04149999842047691,0.032999999821186066,0.03999999910593033,"11"
1.0,0.0,0.0,0.7200000286102295,0.574999988079071,0.17000000178813934,1.933500051498413,0.9129999876022339,0.3889999985694885,0.5099999904632568,"13"
1.0,0.0,0.0,0.48500001430511475,0.375,0.13500000536441803,0.5559999942779541,0.19249999523162842,0.1315000057220459,0.16850000619888306,"10"
0.0,1.0,0.0,0.4099999964237213,0.3199999928474426,0.0949999988079071,0.2904999852180481,0.14100000262260437,0.06300000101327896,0.0729999989271164,"5"
0.0,1.0,0.0,0.4050000011920929,0.3050000071525574,0.09000000357627869,0.2824999988079071,0.11400000005960464,0.057500001043081284,0.0949999988079071,"7"
1.0,0.0,0.0,0.6200000047683716,0.5049999952316284,0.1599999964237213,1.372499942779541,0.6284999847412109,0.2750000059604645,0.3684999942779541,"11"
0.0,0.0,1.0,0.6600000262260437,0.4950000047683716,0.19499999284744263,1.627500057220459,0.593999981880188,0.359499990940094,0.48500001430511475,"10"
1.0,0.0,0.0,0.4449999928474426,0.35499998927116394,0.15000000596046448,0.48500001430511475,0.1809999942779541,0.125,0.1550000011920929,"11"
0.0,0.0,1.0,0.6499999761581421,0.4950000047683716,0.17000000178813934,1.2760000228881836,0.6215000152587891,0.2304999977350235,0.39899998903274536,"11"
0.0,1.0,0.0,0.3700000047683716,0.28999999165534973,0.0949999988079071,0.24899999797344208,0.10450000315904617,0.057999998331069946,0.06700000166893005,"6"
0.0,1.0,0.0,0.4650000035762787,0.3700000047683716,0.11999999731779099,0.43650001287460327,0.18799999356269836,0.08150000125169754,0.1469999998807907,"9"
0.0,1.0,0.0,0.17000000178813934,0.12999999523162842,0.0949999988079071,0.029999999329447746,0.013000000268220901,0.00800000037997961,0.009999999776482582,"4"
0.0,0.0,1.0,0.6000000238418579,0.5,0.1599999964237213,1.0149999856948853,0.3995000123977661,0.17350000143051147,0.33000001311302185,"19"
0.0,1.0,0.0,0.3499999940395355,0.23499999940395355,0.07999999821186066,0.17000000178813934,0.07249999791383743,0.04650000110268593,0.0494999997317791,"7"
0.0,0.0,1.0,0.6499999761581421,0.5249999761581421,0.1850000023841858,1.621999979019165,0.6644999980926514,0.32249999046325684,0.47699999809265137,"10"
0.0,0.0,1.0,0.5649999976158142,0.4300000071525574,0.12999999523162842,0.7839999794960022,0.34950000047683716,0.18850000202655792,0.21299999952316284,"9"
0.0,1.0,0.0,0.5,0.39500001072883606,0.14499999582767487,0.7864999771118164,0.3319999873638153,0.18150000274181366,0.24549999833106995,"8"
0.0,0.0,1.0,0.5799999833106995,0.4300000071525574,0.12999999523162842,0.7979999780654907,0.36500000953674316,0.17299999296665192,0.22849999368190765,"10"
1.0,0.0,0.0,0.4749999940395355,0.375,0.15000000596046448,0.5590000152587891,0.19550000131130219,0.12150000035762787,0.19449999928474426,"12"
1.0,0.0,0.0,0.5249999761581421,0.4050000011920929,0.11500000208616257,0.7200000286102295,0.31049999594688416,0.1914999932050705,0.20000000298023224,"14"
0.0,0.0,1.0,0.6449999809265137,0.5299999713897705,0.19499999284744263,1.3899999856948853,0.6464999914169312,0.2944999933242798,0.3734999895095825,"10"
1.0,0.0,0.0,0.45500001311302185,0.375,0.125,0.4580000042915344,0.19850000739097595,0.11100000143051147,0.11999999731779099,"10"
0.0,0.0,1.0,0.5249999761581421,0.4000000059604645,0.12999999523162842,0.621999979019165,0.265500009059906,0.1469999998807907,0.18400000035762787,"9"
1.0,0.0,0.0,0.4950000047683716,0.38499999046325684,0.12999999523162842,0.690500020980835,0.3125,0.17900000512599945,0.17499999701976776,"10"
0.0,1.0,0.0,0.5450000166893005,0.42500001192092896,0.14000000059604645,0.8144999742507935,0.3050000071525574,0.23100000619888306,0.24400000274181366,"10"
0.0,0.0,1.0,0.550000011920929,0.41499999165534973,0.17499999701976776,1.0420000553131104,0.3294999897480011,0.23250000178813934,0.2904999852180481,"15"
0.0,1.0,0.0,0.36500000953674316,0.27000001072883606,0.08500000089406967,0.2224999964237213,0.09350000321865082,0.05249999836087227,0.06599999964237213,"7"
1.0,0.0,0.0,0.3400000035762787,0.2549999952316284,0.08500000089406967,0.20399999618530273,0.09700000286102295,0.020999999716877937,0.05000000074505806,"6"
0.0,0.0,1.0,0.5899999737739563,0.45500001311302185,0.1599999964237213,1.090000033378601,0.5,0.2214999943971634,0.2919999957084656,"9"
0.0,1.0,0.0,0.44999998807907104,0.33000001311302185,0.10999999940395355,0.3684999942779541,0.1599999964237213,0.0885000005364418,0.10199999809265137,"6"
1.0,0.0,0.0,0.6499999761581421,0.5450000166893005,0.16500000655651093,1.565999984741211,0.6644999980926514,0.34549999237060547,0.41499999165534973,"16"
1.0,0.0,0.0,0.4699999988079071,0.375,0.125,0.5615000128746033,0.25200000405311584,0.13699999451637268,0.18000000715255737,"10"
0.0,1.0,0.0,0.26499998569488525,0.20999999344348907,0.05999999865889549,0.09650000184774399,0.042500000447034836,0.02199999988079071,0.029999999329447746,"5"
0.0,0.0,1.0,0.5799999833106995,0.45500001311302185,0.12999999523162842,0.8519999980926514,0.4099999964237213,0.17249999940395355,0.22499999403953552,"8"
1.0,0.0,0.0,0.5950000286102295,0.4699999988079071,0.1550000011920929,1.1775000095367432,0.5419999957084656,0.26899999380111694,0.3100000023841858,"9"
0.0,1.0,0.0,0.5,0.3799999952316284,0.10999999940395355,0.49399998784065247,0.21799999475479126,0.09000000357627869,0.13249999284744263,"7"
1.0,0.0,0.0,0.5899999737739563,0.46000000834465027,0.14499999582767487,0.9904999732971191,0.453000009059906,0.22050000727176666,0.2750000059604645,"8"
0.0,0.0,1.0,0.5550000071525574,0.4099999964237213,0.125,0.5989999771118164,0.2345000058412552,0.14650000631809235,0.1940000057220459,"8"
0.0,1.0,0.0,0.38999998569488525,0.30000001192092896,0.10000000149011612,0.26649999618530273,0.11050000041723251,0.05900000035762787,0.08399999886751175,"7"
0.0,0.0,1.0,0.6349999904632568,0.48500001430511475,0.18000000715255737,1.1794999837875366,0.47850000858306885,0.2775000035762787,0.35499998927116394,"10"
0.0,1.0,0.0,0.46000000834465027,0.3449999988079071,0.10499999672174454,0.4490000009536743,0.19599999487400055,0.09449999779462814,0.1264999955892563,"7"
1.0,0.0,0.0,0.46000000834465027,0.36500000953674316,0.125,0.47850000858306885,0.20600000023841858,0.10450000315904617,0.14100000262260437,"8"
1.0,0.0,0.0,0.6200000047683716,0.4699999988079071,0.22499999403953552,1.1150000095367432,0.3779999911785126,0.21449999511241913,0.36000001430511475,"15"
0.0,1.0,0.0,0.5,0.3799999952316284,0.13500000536441803,0.5285000205039978,0.22599999606609344,0.12300000339746475,0.20900000631809235,"8"
0.0,1.0,0.0,0.5799999833106995,0.4449999928474426,0.15000000596046448,0.8865000009536743,0.382999986410141,0.20900000631809235,0.2549999952316284,"11"
0.0,1.0,0.0,0.44999998807907104,0.33000001311302185,0.10499999672174454,0.4480000138282776,0.20800000429153442,0.08900000154972076,0.11999999731779099,"9"
0.0,1.0,0.0,0.48500001430511475,0.36500000953674316,0.10499999672174454,0.5205000042915344,0.19499999284744263,0.12300000339746475,0.18199999630451202,"8"
1.0,0.0,0.0,0.5099999904632568,0.3400000035762787,0.18000000715255737,0.7005000114440918,0.31200000643730164,0.16500000655651093,0.20000000298023224,"11"
0.0,0.0,1.0,0.5950000286102295,0.47999998927116394,0.14000000059604645,0.9125000238418579,0.40950000286102295,0.18250000476837158,0.289000004529953,"9"
1.0,0.0,0.0,0.6700000166893005,0.550000011920929,0.1899999976158142,1.3904999494552612,0.5425000190734863,0.3034999966621399,0.4000000059604645,"12"
0.0,1.0,0.0,0.27000001072883606,0.1899999976158142,0.05999999865889549,0.0989999994635582,0.04450000077486038,0.017000000923871994,0.029999999329447746,"5"
0.0,1.0,0.0,0.3100000023841858,0.22499999403953552,0.05000000074505806,0.1445000022649765,0.06750000268220901,0.03849999979138374,0.04500000178813934,"6"
0.0,1.0,0.0,0.625,0.48500001430511475,0.15000000596046448,1.0440000295639038,0.43799999356269836,0.2865000069141388,0.27799999713897705,"9"
1.0,0.0,0.0,0.5600000023841858,0.4350000023841858,0.1850000023841858,1.1059999465942383,0.421999990940094,0.2434999942779541,0.33000001311302185,"15"
0.0,1.0,0.0,0.375,0.2800000011920929,0.07999999821186066,0.22599999606609344,0.10499999672174454,0.04699999839067459,0.06499999761581421,"6"
1.0,0.0,0.0,0.574999988079071,0.4650000035762787,0.19499999284744263,0.9965000152587891,0.4169999957084656,0.24699999392032623,0.4699999988079071,"8"
1.0,0.0,0.0,0.28999999165534973,0.22499999403953552,0.07500000298023224,0.14000000059604645,0.051500000059604645,0.023499999195337296,0.03999999910593033,"5"
0.0,0.0,1.0,0.6449999809265137,0.5,0.17499999701976776,1.3385000228881836,0.6330000162124634,0.29899999499320984,0.3490000069141388,"11"
1.0,0.0,0.0,0.5799999833106995,0.46000000834465027,0.18000000715255737,1.0514999628067017,0.40950000286102295,0.25949999690055847,0.2759999930858612,"8"
0.0,0.0,1.0,0.5400000214576721,0.4099999964237213,0.14499999582767487,0.9890000224113464,0.2815000116825104,0.21299999952316284,0.35499998927116394,"19"
0.0,0.0,1.0,0.6449999809265137,0.5,0.17499999701976776,1.5104999542236328,0.6735000014305115,0.37549999356269836,0.3774999976158142,"12"
0.0,0.0,1.0,0.6899999976158142,0.5299999713897705,0.1899999976158142,1.5954999923706055,0.6779999732971191,0.3310000002384186,0.47999998927116394,"10"
0.0,0.0,1.0,0.3499999940395355,0.26499998569488525,0.09000000357627869,0.19699999690055847,0.0729999989271164,0.0364999994635582,0.07699999958276749,"7"
0.0,0.0,1.0,0.6499999761581421,0.5199999809265137,0.1550000011920929,1.3680000305175781,0.6184999942779541,0.2879999876022339,0.36500000953674316,"9"
1.0,0.0,0.0,0.6050000190734863,0.4950000047683716,0.17000000178813934,1.2384999990463257,0.527999997138977,0.24650000035762787,0.38999998569488525,"14"
0.0,0.0,1.0,0.5899999737739563,0.46000000834465027,0.14499999582767487,0.9290000200271606,0.3799999952316284,0.23999999463558197,0.2549999952316284,"10"
1.0,0.0,0.0,0.5950000286102295,0.4699999988079071,0.25,1.2829999923706055,0.4620000123977661,0.2475000023841858,0.4449999928474426,"14"
0.0,0.0,1.0,0.6299999952316284,0.48500001430511475,0.14499999582767487,1.062000036239624,0.5065000057220459,0.1784999966621399,0.33649998903274536,"12"
0.0,0.0,1.0,0.5649999976158142,0.42500001192092896,0.10000000149011612,0.7145000100135803,0.30550000071525574,0.16599999368190765,0.18000000715255737,"12"
0.0,1.0,0.0,0.48500001430511475,0.36000001430511475,0.11999999731779099,0.515500009059906,0.24650000035762787,0.10249999910593033,0.1469999998807907,"8"
1.0,0.0,0.0,0.6399999856948853,0.47999998927116394,0.14499999582767487,1.1145000457763672,0.5080000162124634,0.23999999463558197,0.3400000035762787,"10"
0.0,1.0,0.0,0.26499998569488525,0.20000000298023224,0.06499999761581421,0.09749999642372131,0.03999999910593033,0.020500000566244125,0.02800000086426735,"7"
0.0,0.0,1.0,0.3449999988079071,0.2549999952316284,0.09000000357627869,0.2004999965429306,0.09399999678134918,0.029500000178813934,0.06300000101327896,"9"
1.0,0.0,0.0,0.5950000286102295,0.4950000047683716,0.1850000023841858,1.284999966621399,0.41600000858306885,0.2240000069141388,0.48500001430511475,"13"
1.0,0.0,0.0,0.625,0.5149999856948853,0.18000000715255737,1.3485000133514404,0.5254999995231628,0.25200000405311584,0.39250001311302185,"14"
0.0,0.0,1.0,0.5049999952316284,0.38499999046325684,0.15000000596046448,0.6414999961853027,0.2460000067949295,0.15199999511241913,0.2150000035762787,"12"
0.0,0.0,1.0,0.5049999952316284,0.38499999046325684,0.10999999940395355,0.6549999713897705,0.31850001215934753,0.15000000596046448,0.1850000023841858,"9"
0.0,0.0,1.0,0.6700000166893005,0.5099999904632568,0.18000000715255737,1.6799999475479126,0.9259999990463257,0.29750001430511475,0.3935000002384186,"13"
