"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","X_32","X_33","X_34","X_35","X_36","X_37","X_38","X_39","X_40","X_41","X_42","X_43","X_44","X_45","X_46","X_47","X_48","X_49","X_50","X_51","X_52","X_53","X_54","X_55","X_56","X_57","X_58","X_59","X_60","X_61","X_62","X_63","X_64","X_65","X_66","X_67","X_68","X_69","X_70","X_71","X_72","X_73","X_74","X_75","X_76","X_77","X_78","X_79","X_80","X_81","X_82","X_83","X_84","X_85","X_86","X_87","X_88","X_89","X_90","X_91","X_92","X_93","X_94","X_95","X_96","X_97","X_98","X_99","target"
2.0,6.0,9.0,9.0,4.0,1.0,5.0,2.0,3.0,7.0,3.0,9.0,8.0,1.0,9.0,2.0,0.0,6.0,2.0,1.0,4.0,1.0,3.0,4.0,5.0,4.0,6.0,2.0,1.0,1.0,4.0,4.0,7.0,1.0,8.0,2.0,5.0,0.0,5.0,8.0,5.0,8.0,8.0,0.0,3.0,0.0,7.0,8.0,9.0,4.0,7.0,9.0,3.0,8.0,5.0,6.0,8.0,6.0,0.0,8.0,5.0,3.0,2.0,8.0,2.0,2.0,3.0,9.0,1.0,3.0,0.0,3.0,0.0,5.0,9.0,7.0,9.0,5.0,6.0,9.0,6.0,2.0,8.0,5.0,8.0,1.0,0.0,5.0,7.0,9.0,9.0,5.0,4.0,0.0,5.0,2.0,1.0,8.0,1.0,5.0,152.15762264188004
4.0,7.0,3.0,5.0,1.0,1.0,7.0,8.0,1.0,6.0,4.0,1.0,6.0,2.0,9.0,9.0,5.0,0.0,2.0,5.0,5.0,6.0,5.0,1.0,4.0,8.0,0.0,8.0,4.0,1.0,5.0,9.0,0.0,7.0,4.0,7.0,4.0,6.0,3.0,9.0,8.0,4.0,5.0,6.0,9.0,2.0,9.0,7.0,8.0,5.0,1.0,4.0,7.0,5.0,1.0,7.0,4.0,2.0,5.0,5.0,4.0,1.0,3.0,2.0,0.0,7.0,6.0,9.0,3.0,4.0,2.0,1.0,4.0,3.0,1.0,0.0,4.0,2.0,7.0,5.0,4.0,6.0,8.0,8.0,3.0,1.0,5.0,5.0,1.0,9.0,7.0,6.0,0.0,5.0,6.0,2.0,9.0,2.0,5.0,2.0,7.357140944961202
6.0,3.0,4.0,8.0,1.0,5.0,8.0,7.0,6.0,8.0,1.0,3.0,6.0,4.0,2.0,9.0,2.0,5.0,8.0,5.0,9.0,9.0,6.0,7.0,4.0,9.0,6.0,5.0,1.0,3.0,3.0,8.0,3.0,6.0,3.0,1.0,3.0,2.0,0.0,6.0,4.0,8.0,0.0,2.0,1.0,4.0,5.0,9.0,2.0,6.0,7.0,1.0,0.0,1.0,2.0,7.0,2.0,1.0,8.0,3.0,0.0,7.0,8.0,4.0,6.0,5.0,7.0,1.0,7.0,9.0,1.0,1.0,3.0,7.0,4.0,5.0,4.0,9.0,1.0,1.0,5.0,2.0,7.0,7.0,5.0,1.0,4.0,1.0,6.0,2.0,7.0,8.0,2.0,9.0,3.0,4.0,7.0,4.0,9.0,3.0,38.36265033471021
4.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,2.0,3.0,6.0,9.0,5.0,3.0,3.0,5.0,4.0,0.0,7.0,7.0,5.0,8.0,6.0,5.0,2.0,2.0,5.0,5.0,5.0,6.0,8.0,7.0,1.0,7.0,3.0,4.0,9.0,3.0,3.0,3.0,9.0,7.0,9.0,2.0,0.0,1.0,8.0,3.0,8.0,4.0,9.0,4.0,6.0,5.0,8.0,6.0,5.0,3.0,7.0,10.0,1.0,1.0,3.0,4.0,1.0,2.0,4.0,6.0,8.0,5.0,8.0,2.0,7.0,2.0,9.0,1.0,5.0,6.0,4.0,0.0,4.0,4.0,1.0,3.0,2.0,2.0,8.0,8.0,1.0,0.0,6.0,7.0,3.0,5.0,3.0,8.0,2.0,3.0,1.0,9.0,438.04227403885454
7.0,7.0,4.0,9.0,0.0,2.0,6.0,7.0,9.0,2.0,3.0,1.0,6.0,8.0,8.0,5.0,0.0,5.0,1.0,8.0,3.0,0.0,1.0,6.0,3.0,5.0,5.0,6.0,8.0,7.0,5.0,6.0,0.0,0.0,5.0,6.0,7.0,0.0,0.0,8.0,3.0,8.0,8.0,3.0,3.0,6.0,8.0,1.0,3.0,9.0,1.0,9.0,8.0,6.0,5.0,8.0,0.0,8.0,0.0,1.0,3.0,5.0,0.0,4.0,7.0,8.0,2.0,7.0,2.0,5.0,0.0,0.0,4.0,1.0,8.0,8.0,4.0,8.0,2.0,5.0,4.0,5.0,0.0,3.0,7.0,0.0,2.0,1.0,3.0,2.0,8.0,8.0,9.0,1.0,2.0,7.0,9.0,8.0,4.0,6.0,9.716900279243347
1.0,1.0,8.0,9.0,7.0,7.0,9.0,0.0,6.0,7.0,6.0,6.0,2.0,7.0,2.0,5.0,6.0,3.0,9.0,1.0,3.0,5.0,7.0,6.0,3.0,2.0,4.0,0.0,3.0,6.0,4.0,8.0,7.0,1.0,1.0,0.0,5.0,5.0,1.0,3.0,2.0,8.0,7.0,1.0,7.0,8.0,9.0,0.0,6.0,8.0,7.0,4.0,5.0,6.0,5.0,7.0,4.0,4.0,1.0,7.0,5.0,5.0,8.0,0.0,3.0,7.0,7.0,2.0,6.0,5.0,5.0,7.0,7.0,6.0,7.0,5.0,6.0,1.0,4.0,5.0,3.0,5.0,3.0,4.0,8.0,3.0,9.0,6.0,6.0,4.0,9.0,1.0,3.0,5.0,9.0,5.0,8.0,3.0,5.0,7.0,195.2457022371045
9.0,1.0,1.0,8.0,2.0,1.0,7.0,7.0,1.0,0.0,1.0,4.0,6.0,5.0,4.0,0.0,4.0,2.0,8.0,5.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,7.0,5.0,7.0,1.0,7.0,9.0,1.0,3.0,1.0,2.0,0.0,4.0,7.0,3.0,0.0,5.0,8.0,1.0,0.0,9.0,6.0,0.0,6.0,8.0,4.0,8.0,1.0,5.0,3.0,6.0,7.0,4.0,5.0,6.0,5.0,9.0,8.0,1.0,3.0,0.0,6.0,5.0,8.0,2.0,8.0,3.0,7.0,9.0,6.0,5.0,8.0,0.0,0.0,9.0,2.0,0.0,3.0,3.0,8.0,3.0,2.0,5.0,6.0,8.0,7.0,6.0,3.0,6.0,5.0,6.0,4.0,2.0,-111.33796405044762
2.0,0.0,8.0,4.0,6.0,6.0,1.0,7.0,6.0,8.0,9.0,6.0,9.0,1.0,5.0,0.0,6.0,2.0,6.0,3.0,4.0,3.0,1.0,0.0,8.0,6.0,4.0,3.0,2.0,8.0,0.0,8.0,7.0,6.0,2.0,1.0,1.0,7.0,4.0,0.0,2.0,7.0,6.0,0.0,3.0,3.0,3.0,7.0,5.0,9.0,2.0,7.0,7.0,3.0,5.0,7.0,8.0,7.0,4.0,0.0,4.0,9.0,8.0,5.0,7.0,1.0,9.0,4.0,3.0,8.0,7.0,7.0,5.0,1.0,2.0,2.0,9.0,2.0,4.0,9.0,0.0,4.0,5.0,3.0,9.0,7.0,0.0,5.0,9.0,9.0,5.0,9.0,3.0,5.0,7.0,0.0,6.0,1.0,5.0,5.0,-354.19817987141323
4.0,4.0,8.0,7.0,0.0,3.0,5.0,7.0,4.0,8.0,6.0,5.0,9.0,5.0,2.0,0.0,1.0,4.0,3.0,4.0,8.0,3.0,5.0,5.0,2.0,8.0,7.0,7.0,8.0,7.0,0.0,5.0,1.0,0.0,7.0,8.0,4.0,5.0,6.0,3.0,7.0,9.0,2.0,7.0,9.0,1.0,0.0,6.0,4.0,9.0,3.0,3.0,6.0,5.0,7.0,7.0,0.0,5.0,2.0,6.0,9.0,2.0,8.0,7.0,7.0,6.0,1.0,8.0,8.0,8.0,8.0,7.0,5.0,8.0,3.0,3.0,3.0,6.0,5.0,0.0,8.0,4.0,9.0,4.0,2.0,8.0,9.0,4.0,8.0,7.0,5.0,4.0,5.0,3.0,0.0,3.0,8.0,8.0,0.0,8.0,-273.27931322819944
0.0,5.0,6.0,7.0,1.0,4.0,5.0,6.0,7.0,0.0,0.0,3.0,6.0,2.0,5.0,6.0,1.0,0.0,7.0,8.0,8.0,6.0,0.0,9.0,4.0,4.0,9.0,5.0,4.0,7.0,5.0,2.0,2.0,0.0,9.0,6.0,6.0,8.0,5.0,8.0,3.0,4.0,1.0,8.0,2.0,9.0,0.0,1.0,3.0,4.0,7.0,3.0,5.0,1.0,8.0,6.0,6.0,1.0,9.0,4.0,5.0,7.0,6.0,7.0,7.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,7.0,2.0,4.0,6.0,4.0,1.0,8.0,2.0,6.0,1.0,9.0,2.0,7.0,9.0,2.0,7.0,7.0,1.0,1.0,9.0,7.0,1.0,8.0,9.0,0.0,5.0,7.0,-209.25521016574294
6.0,2.0,2.0,3.0,4.0,7.0,4.0,2.0,6.0,7.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,8.0,6.0,7.0,0.0,3.0,9.0,3.0,0.0,9.0,8.0,2.0,7.0,4.0,3.0,6.0,4.0,0.0,5.0,0.0,9.0,6.0,7.0,4.0,7.0,3.0,8.0,5.0,0.0,7.0,9.0,7.0,0.0,3.0,3.0,4.0,10.0,5.0,2.0,1.0,8.0,0.0,0.0,4.0,8.0,7.0,1.0,5.0,3.0,7.0,8.0,9.0,1.0,3.0,8.0,8.0,3.0,8.0,1.0,2.0,7.0,0.0,4.0,0.0,0.0,7.0,9.0,7.0,6.0,4.0,6.0,3.0,1.0,6.0,7.0,8.0,1.0,5.0,1.0,4.0,8.0,3.0,9.0,-97.37933322652788
1.0,0.0,2.0,0.0,3.0,0.0,7.0,9.0,8.0,8.0,6.0,7.0,2.0,2.0,8.0,0.0,8.0,1.0,8.0,5.0,4.0,4.0,7.0,3.0,2.0,6.0,3.0,7.0,1.0,3.0,7.0,2.0,2.0,1.0,2.0,4.0,9.0,6.0,3.0,7.0,0.0,5.0,1.0,6.0,8.0,6.0,8.0,0.0,3.0,8.0,2.0,1.0,7.0,5.0,0.0,7.0,6.0,2.0,9.0,4.0,9.0,6.0,1.0,0.0,8.0,2.0,7.0,8.0,7.0,5.0,4.0,1.0,1.0,3.0,0.0,6.0,5.0,6.0,6.0,5.0,4.0,4.0,5.0,2.0,5.0,4.0,5.0,2.0,0.0,5.0,1.0,8.0,9.0,9.0,2.0,3.0,5.0,0.0,7.0,8.0,159.54381577204813
2.0,3.0,2.0,3.0,0.0,9.0,0.0,2.0,4.0,1.0,6.0,3.0,6.0,3.0,1.0,8.0,1.0,7.0,1.0,4.0,5.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,6.0,9.0,0.0,1.0,6.0,1.0,8.0,2.0,7.0,5.0,0.0,7.0,3.0,3.0,0.0,7.0,4.0,5.0,0.0,5.0,3.0,4.0,0.0,1.0,5.0,6.0,2.0,2.0,5.0,0.0,0.0,9.0,8.0,8.0,0.0,7.0,4.0,1.0,4.0,7.0,8.0,9.0,3.0,7.0,1.0,0.0,8.0,8.0,0.0,1.0,8.0,3.0,1.0,4.0,5.0,7.0,7.0,0.0,9.0,8.0,2.0,1.0,8.0,6.0,9.0,6.0,5.0,1.0,5.0,6.0,7.0,0.0,-170.27323006403495
5.0,6.0,0.0,0.0,4.0,5.0,0.0,2.0,6.0,3.0,4.0,2.0,7.0,7.0,0.0,5.0,5.0,1.0,8.0,5.0,5.0,1.0,3.0,8.0,3.0,3.0,5.0,2.0,2.0,2.0,4.0,5.0,6.0,9.0,6.0,3.0,4.0,8.0,5.0,6.0,2.0,2.0,5.0,7.0,4.0,4.0,6.0,6.0,6.0,4.0,7.0,1.0,1.0,6.0,9.0,0.0,9.0,8.0,4.0,6.0,10.0,8.0,6.0,7.0,3.0,1.0,2.0,0.0,5.0,5.0,4.0,5.0,7.0,0.0,9.0,0.0,3.0,2.0,6.0,8.0,4.0,5.0,7.0,3.0,2.0,6.0,2.0,7.0,5.0,3.0,7.0,6.0,7.0,2.0,9.0,5.0,4.0,6.0,3.0,9.0,20.893686931804073
5.0,1.0,1.0,9.0,6.0,0.0,4.0,0.0,3.0,6.0,7.0,5.0,4.0,2.0,4.0,9.0,4.0,1.0,4.0,8.0,2.0,8.0,1.0,7.0,5.0,5.0,7.0,3.0,6.0,3.0,0.0,3.0,8.0,1.0,2.0,1.0,5.0,9.0,9.0,1.0,1.0,6.0,0.0,2.0,2.0,0.0,8.0,9.0,1.0,0.0,5.0,7.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,4.0,7.0,0.0,6.0,3.0,6.0,1.0,3.0,1.0,3.0,6.0,6.0,1.0,6.0,8.0,7.0,7.0,9.0,2.0,8.0,4.0,9.0,9.0,4.0,9.0,1.0,5.0,7.0,7.0,9.0,8.0,2.0,5.0,7.0,8.0,3.0,6.0,0.0,6.0,3.0,7.0,-56.23727353819014
1.0,0.0,7.0,1.0,2.0,9.0,1.0,7.0,5.0,4.0,3.0,2.0,7.0,6.0,2.0,6.0,1.0,8.0,6.0,1.0,1.0,1.0,5.0,5.0,4.0,7.0,8.0,2.0,3.0,4.0,8.0,3.0,3.0,5.0,1.0,0.0,8.0,2.0,9.0,8.0,4.0,2.0,3.0,0.0,2.0,9.0,4.0,5.0,8.0,5.0,1.0,7.0,1.0,3.0,7.0,9.0,8.0,4.0,1.0,7.0,3.0,2.0,8.0,7.0,7.0,7.0,1.0,5.0,1.0,1.0,5.0,4.0,1.0,5.0,1.0,2.0,3.0,2.0,8.0,3.0,1.0,8.0,2.0,7.0,4.0,3.0,0.0,0.0,1.0,7.0,4.0,8.0,7.0,2.0,8.0,8.0,1.0,8.0,1.0,1.0,127.46020078205811
5.0,1.0,9.0,4.0,4.0,6.0,9.0,2.0,8.0,7.0,8.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,7.0,3.0,0.0,1.0,0.0,4.0,6.0,3.0,8.0,9.0,1.0,1.0,1.0,4.0,7.0,7.0,1.0,4.0,4.0,4.0,6.0,6.0,7.0,5.0,3.0,8.0,2.0,0.0,5.0,8.0,5.0,7.0,3.0,8.0,1.0,2.0,2.0,7.0,2.0,8.0,2.0,5.0,9.0,3.0,7.0,5.0,8.0,8.0,1.0,6.0,0.0,7.0,6.0,2.0,3.0,6.0,9.0,0.0,7.0,7.0,1.0,7.0,1.0,0.0,1.0,2.0,7.0,0.0,5.0,9.0,0.0,1.0,1.0,9.0,7.0,6.0,7.0,3.0,1.0,5.0,-357.63120062622306
6.0,8.0,6.0,9.0,1.0,3.0,1.0,9.0,9.0,4.0,4.0,3.0,4.0,7.0,8.0,1.0,8.0,4.0,6.0,0.0,3.0,8.0,9.0,1.0,4.0,6.0,8.0,4.0,3.0,1.0,7.0,6.0,3.0,3.0,9.0,5.0,6.0,5.0,9.0,4.0,4.0,7.0,0.0,7.0,3.0,5.0,4.0,6.0,7.0,5.0,7.0,8.0,4.0,8.0,8.0,4.0,7.0,9.0,6.0,3.0,0.0,1.0,6.0,0.0,6.0,6.0,6.0,2.0,6.0,2.0,9.0,3.0,1.0,6.0,3.0,1.0,7.0,8.0,5.0,4.0,4.0,2.0,2.0,5.0,3.0,0.0,5.0,8.0,5.0,5.0,3.0,8.0,3.0,4.0,3.0,4.0,0.0,6.0,5.0,8.0,172.06095792796881
2.0,5.0,8.0,5.0,3.0,1.0,5.0,7.0,0.0,6.0,1.0,3.0,2.0,3.0,8.0,2.0,7.0,2.0,8.0,7.0,8.0,2.0,1.0,3.0,3.0,6.0,0.0,5.0,1.0,6.0,7.0,3.0,5.0,0.0,0.0,2.0,1.0,6.0,8.0,6.0,5.0,6.0,9.0,7.0,0.0,3.0,4.0,4.0,5.0,3.0,8.0,9.0,9.0,8.0,1.0,8.0,4.0,5.0,8.0,1.0,4.0,2.0,8.0,0.0,2.0,8.0,2.0,2.0,1.0,3.0,8.0,8.0,8.0,1.0,3.0,4.0,5.0,2.0,3.0,3.0,8.0,8.0,1.0,4.0,4.0,0.0,5.0,2.0,2.0,5.0,5.0,5.0,0.0,1.0,8.0,6.0,7.0,1.0,4.0,1.0,-133.31949773751367
6.0,2.0,2.0,2.0,7.0,0.0,2.0,6.0,8.0,9.0,2.0,5.0,4.0,9.0,3.0,7.0,2.0,5.0,7.0,3.0,3.0,2.0,2.0,8.0,2.0,4.0,6.0,9.0,3.0,4.0,7.0,8.0,9.0,4.0,9.0,7.0,8.0,5.0,9.0,0.0,1.0,9.0,1.0,4.0,1.0,5.0,2.0,5.0,0.0,4.0,5.0,9.0,8.0,2.0,7.0,7.0,1.0,6.0,8.0,8.0,3.0,8.0,3.0,7.0,7.0,0.0,4.0,5.0,3.0,8.0,7.0,0.0,6.0,3.0,6.0,4.0,8.0,9.0,4.0,6.0,6.0,3.0,5.0,7.0,0.0,7.0,1.0,6.0,1.0,0.0,0.0,7.0,5.0,9.0,8.0,2.0,5.0,7.0,4.0,4.0,210.80602826151687
6.0,6.0,4.0,5.0,1.0,7.0,7.0,1.0,8.0,1.0,3.0,4.0,3.0,1.0,4.0,6.0,5.0,1.0,8.0,0.0,2.0,5.0,2.0,3.0,1.0,0.0,1.0,6.0,6.0,9.0,0.0,8.0,4.0,8.0,7.0,4.0,9.0,6.0,5.0,1.0,0.0,7.0,6.0,8.0,9.0,0.0,9.0,9.0,6.0,1.0,4.0,2.0,5.0,1.0,5.0,4.0,7.0,5.0,8.0,6.0,8.0,8.0,3.0,8.0,3.0,3.0,4.0,4.0,9.0,4.0,1.0,8.0,2.0,2.0,4.0,2.0,6.0,0.0,5.0,0.0,3.0,1.0,5.0,8.0,8.0,0.0,1.0,8.0,3.0,1.0,6.0,6.0,4.0,2.0,7.0,4.0,8.0,1.0,5.0,6.0,-11.103171425200344
2.0,7.0,8.0,4.0,0.0,2.0,4.0,3.0,3.0,0.0,8.0,8.0,3.0,2.0,5.0,3.0,1.0,6.0,5.0,5.0,9.0,3.0,1.0,4.0,5.0,0.0,9.0,8.0,2.0,6.0,4.0,2.0,9.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,6.0,2.0,3.0,5.0,3.0,7.0,1.0,4.0,5.0,8.0,0.0,3.0,6.0,4.0,7.0,1.0,5.0,1.0,8.0,4.0,6.0,3.0,0.0,2.0,9.0,6.0,1.0,4.0,8.0,0.0,2.0,9.0,8.0,0.0,6.0,2.0,7.0,4.0,9.0,5.0,6.0,6.0,0.0,1.0,5.0,3.0,0.0,8.0,3.0,8.0,1.0,1.0,5.0,1.0,0.0,8.0,8.0,6.0,1.0,0.0,-93.11093040086642
9.0,3.0,9.0,4.0,7.0,5.0,8.0,4.0,0.0,9.0,1.0,1.0,7.0,8.0,4.0,6.0,7.0,3.0,2.0,6.0,1.0,2.0,7.0,5.0,2.0,9.0,5.0,2.0,5.0,3.0,3.0,1.0,4.0,7.0,3.0,5.0,9.0,8.0,7.0,1.0,3.0,8.0,5.0,8.0,3.0,1.0,6.0,9.0,8.0,8.0,6.0,0.0,9.0,2.0,5.0,2.0,4.0,2.0,9.0,3.0,4.0,2.0,2.0,1.0,2.0,4.0,4.0,1.0,4.0,6.0,3.0,9.0,1.0,8.0,1.0,0.0,1.0,2.0,2.0,1.0,6.0,4.0,2.0,5.0,2.0,8.0,8.0,2.0,8.0,2.0,2.0,6.0,9.0,1.0,5.0,7.0,2.0,7.0,5.0,1.0,65.82479070868308
2.0,5.0,7.0,5.0,5.0,7.0,4.0,4.0,6.0,5.0,5.0,5.0,5.0,1.0,6.0,5.0,4.0,2.0,7.0,3.0,0.0,1.0,2.0,2.0,6.0,9.0,2.0,1.0,6.0,1.0,5.0,8.0,4.0,3.0,6.0,5.0,3.0,6.0,8.0,5.0,8.0,8.0,8.0,0.0,8.0,9.0,3.0,8.0,6.0,3.0,8.0,5.0,5.0,5.0,3.0,9.0,7.0,3.0,4.0,7.0,9.0,6.0,5.0,2.0,4.0,7.0,2.0,2.0,5.0,7.0,8.0,3.0,8.0,5.0,9.0,1.0,7.0,1.0,3.0,6.0,7.0,9.0,8.0,9.0,8.0,1.0,2.0,6.0,4.0,3.0,5.0,0.0,0.0,7.0,8.0,3.0,2.0,2.0,7.0,5.0,-104.87416413973574
4.0,4.0,0.0,0.0,4.0,1.0,6.0,3.0,7.0,2.0,1.0,7.0,5.0,9.0,6.0,5.0,2.0,1.0,9.0,8.0,0.0,8.0,8.0,3.0,8.0,5.0,9.0,1.0,5.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,9.0,7.0,9.0,5.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,9.0,7.0,5.0,0.0,4.0,4.0,4.0,2.0,5.0,7.0,8.0,7.0,0.0,5.0,0.0,1.0,3.0,4.0,2.0,3.0,0.0,3.0,4.0,6.0,5.0,6.0,1.0,2.0,3.0,8.0,8.0,3.0,7.0,7.0,8.0,1.0,6.0,4.0,9.0,0.0,2.0,3.0,3.0,1.0,0.0,4.0,1.0,7.0,9.0,4.0,2.0,-185.62443038419957
0.0,6.0,8.0,7.0,2.0,1.0,4.0,8.0,6.0,8.0,3.0,6.0,3.0,6.0,0.0,5.0,4.0,7.0,1.0,3.0,3.0,7.0,4.0,1.0,0.0,6.0,2.0,9.0,6.0,3.0,2.0,3.0,3.0,9.0,4.0,9.0,4.0,4.0,7.0,2.0,7.0,9.0,2.0,4.0,8.0,0.0,1.0,7.0,0.0,1.0,0.0,3.0,8.0,8.0,6.0,8.0,6.0,1.0,1.0,2.0,9.0,4.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0,1.0,7.0,8.0,9.0,8.0,8.0,4.0,5.0,1.0,4.0,3.0,3.0,4.0,6.0,6.0,6.0,2.0,2.0,5.0,3.0,6.0,1.0,5.0,2.0,7.0,0.0,9.0,9.0,9.0,8.0,1.0,-225.40977969037004
7.0,4.0,0.0,7.0,8.0,9.0,4.0,8.0,4.0,2.0,2.0,9.0,8.0,8.0,7.0,9.0,1.0,5.0,1.0,2.0,2.0,5.0,4.0,0.0,6.0,9.0,4.0,3.0,3.0,1.0,3.0,1.0,8.0,1.0,2.0,6.0,5.0,3.0,2.0,7.0,3.0,4.0,4.0,1.0,5.0,3.0,7.0,7.0,2.0,0.0,4.0,4.0,0.0,4.0,6.0,1.0,9.0,5.0,3.0,8.0,9.0,2.0,4.0,8.0,5.0,6.0,0.0,9.0,3.0,6.0,1.0,2.0,6.0,3.0,6.0,7.0,3.0,5.0,5.0,2.0,0.0,8.0,7.0,6.0,8.0,5.0,4.0,2.0,2.0,3.0,9.0,7.0,4.0,4.0,0.0,1.0,4.0,9.0,1.0,5.0,113.00505917579787
7.0,1.0,6.0,4.0,8.0,6.0,1.0,5.0,5.0,7.0,1.0,4.0,6.0,7.0,7.0,1.0,4.0,1.0,5.0,5.0,4.0,0.0,5.0,8.0,6.0,3.0,4.0,1.0,4.0,3.0,2.0,6.0,0.0,7.0,2.0,8.0,2.0,8.0,8.0,2.0,3.0,3.0,0.0,9.0,5.0,3.0,4.0,7.0,4.0,8.0,4.0,3.0,3.0,3.0,6.0,7.0,5.0,8.0,0.0,4.0,4.0,2.0,5.0,7.0,1.0,1.0,8.0,7.0,8.0,8.0,8.0,1.0,8.0,8.0,2.0,0.0,5.0,1.0,1.0,6.0,3.0,1.0,3.0,5.0,9.0,1.0,3.0,8.0,5.0,3.0,1.0,5.0,3.0,8.0,8.0,3.0,6.0,6.0,6.0,0.0,-268.41263361201595
8.0,3.0,1.0,2.0,8.0,9.0,0.0,5.0,2.0,7.0,2.0,5.0,0.0,6.0,8.0,6.0,2.0,0.0,0.0,8.0,4.0,6.0,7.0,7.0,5.0,2.0,1.0,5.0,5.0,3.0,7.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,6.0,8.0,8.0,7.0,8.0,9.0,7.0,8.0,4.0,7.0,6.0,7.0,4.0,1.0,8.0,8.0,2.0,5.0,5.0,9.0,4.0,8.0,3.0,0.0,6.0,1.0,6.0,1.0,4.0,0.0,3.0,3.0,6.0,8.0,3.0,0.0,4.0,0.0,2.0,2.0,6.0,5.0,6.0,9.0,3.0,0.0,2.0,8.0,4.0,5.0,6.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,15.513194308913963
5.0,9.0,0.0,8.0,2.0,1.0,5.0,7.0,2.0,2.0,6.0,4.0,7.0,1.0,1.0,5.0,4.0,8.0,0.0,2.0,7.0,6.0,0.0,8.0,1.0,2.0,7.0,9.0,6.0,5.0,2.0,5.0,3.0,5.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,2.0,8.0,3.0,4.0,8.0,0.0,1.0,9.0,5.0,1.0,8.0,2.0,7.0,0.0,7.0,4.0,8.0,1.0,2.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,5.0,2.0,3.0,2.0,3.0,6.0,1.0,8.0,2.0,2.0,8.0,4.0,7.0,0.0,3.0,4.0,9.0,5.0,3.0,1.0,7.0,7.0,2.0,2.0,5.0,0.0,3.0,1.0,6.0,8.0,1.0,-308.6052604710605
8.0,7.0,6.0,7.0,7.0,8.0,5.0,2.0,3.0,4.0,2.0,7.0,6.0,6.0,3.0,3.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,7.0,2.0,9.0,2.0,1.0,7.0,0.0,6.0,3.0,3.0,3.0,3.0,2.0,8.0,9.0,1.0,0.0,4.0,7.0,4.0,6.0,2.0,1.0,9.0,6.0,3.0,8.0,1.0,7.0,1.0,5.0,3.0,8.0,2.0,6.0,5.0,5.0,8.0,8.0,0.0,9.0,6.0,3.0,3.0,2.0,7.0,2.0,0.0,7.0,4.0,8.0,2.0,6.0,1.0,6.0,3.0,2.0,7.0,8.0,0.0,9.0,8.0,6.0,5.0,6.0,5.0,6.0,8.0,2.0,2.0,5.0,7.0,3.0,1.0,5.0,6.0,3.0,198.08067342303812
4.0,5.0,1.0,3.0,4.0,7.0,5.0,4.0,6.0,3.0,6.0,5.0,1.0,6.0,1.0,6.0,9.0,8.0,8.0,8.0,4.0,9.0,3.0,6.0,5.0,7.0,1.0,1.0,6.0,0.0,1.0,4.0,1.0,1.0,5.0,9.0,2.0,7.0,5.0,1.0,7.0,4.0,4.0,9.0,6.0,5.0,6.0,3.0,7.0,5.0,1.0,6.0,7.0,9.0,7.0,5.0,4.0,4.0,2.0,2.0,3.0,4.0,9.0,8.0,8.0,3.0,9.0,3.0,4.0,4.0,8.0,0.0,7.0,3.0,3.0,0.0,2.0,5.0,4.0,9.0,4.0,8.0,7.0,4.0,5.0,1.0,2.0,7.0,4.0,8.0,3.0,3.0,1.0,5.0,4.0,9.0,8.0,8.0,1.0,8.0,-134.50212587957358
7.0,7.0,8.0,4.0,9.0,1.0,1.0,4.0,6.0,4.0,7.0,1.0,8.0,6.0,5.0,7.0,8.0,6.0,5.0,5.0,6.0,7.0,9.0,2.0,6.0,9.0,1.0,8.0,1.0,5.0,1.0,3.0,2.0,5.0,8.0,1.0,6.0,4.0,6.0,7.0,1.0,3.0,4.0,1.0,4.0,2.0,2.0,8.0,4.0,6.0,9.0,8.0,2.0,6.0,7.0,5.0,7.0,3.0,1.0,2.0,0.0,0.0,5.0,3.0,2.0,7.0,2.0,2.0,5.0,7.0,7.0,7.0,1.0,3.0,4.0,1.0,7.0,9.0,6.0,7.0,9.0,4.0,6.0,8.0,6.0,1.0,7.0,8.0,8.0,0.0,5.0,7.0,7.0,6.0,5.0,3.0,1.0,0.0,3.0,6.0,21.050917914739564
