"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
1.0,8.0,0.0,3.0,0.0,8.0,9.0,8.0,0.0,8.0,7.0,5.0,-0.18583333333333332
4.0,1.0,2.0,1.0,6.0,2.0,3.0,5.0,1.0,1.0,5.0,6.0,-0.45416666666666666
1.0,8.0,8.0,0.0,0.0,7.0,6.0,7.0,9.0,4.0,3.0,6.0,0.08166666666666665
8.0,2.0,1.0,8.0,8.0,1.0,1.0,7.0,4.0,5.0,7.0,5.0,0.053333333333333344
1.0,1.0,3.0,7.0,9.0,7.0,1.0,2.0,2.0,3.0,6.0,0.0,-0.3333333333333333
0.0,5.0,7.0,5.0,7.0,5.0,2.0,8.0,4.0,0.0,0.0,1.0,-0.39749999999999996
6.0,7.0,8.0,3.0,1.0,2.0,9.0,3.0,5.0,3.0,7.0,5.0,0.1575
3.0,7.0,8.0,2.0,3.0,3.0,3.0,8.0,4.0,2.0,9.0,9.0,0.3116666666666667
4.0,2.0,8.0,5.0,0.0,8.0,1.0,1.0,9.0,2.0,6.0,4.0,0.014166666666666666
2.0,5.0,8.0,9.0,9.0,6.0,4.0,3.0,1.0,6.0,4.0,1.0,0.07833333333333335
5.0,3.0,4.0,1.0,1.0,6.0,4.0,2.0,2.0,9.0,2.0,5.0,-0.2208333333333334
1.0,3.0,3.0,4.0,5.0,0.0,7.0,7.0,1.0,7.0,4.0,9.0,-0.06833333333333332
4.0,1.0,7.0,4.0,3.0,8.0,5.0,2.0,9.0,9.0,1.0,2.0,0.19166666666666668
6.0,6.0,1.0,1.0,6.0,4.0,7.0,8.0,7.0,2.0,1.0,7.0,0.010000000000000037
4.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,8.0,1.0,6.0,9.0,0.7725
0.0,4.0,1.0,6.0,0.0,4.0,2.0,4.0,9.0,3.0,8.0,1.0,-0.3499999999999999
1.0,1.0,3.0,3.0,7.0,7.0,8.0,2.0,1.0,8.0,9.0,4.0,0.043333333333333335
8.0,9.0,7.0,4.0,2.0,6.0,8.0,3.0,6.0,5.0,1.0,1.0,0.1625
1.0,5.0,5.0,1.0,6.0,2.0,8.0,9.0,5.0,1.0,6.0,2.0,-0.12416666666666665
1.0,6.0,5.0,0.0,1.0,3.0,1.0,3.0,5.0,0.0,7.0,5.0,-0.7349999999999999
7.0,5.0,1.0,4.0,5.0,2.0,4.0,3.0,8.0,3.0,0.0,7.0,-0.20249999999999999
2.0,3.0,0.0,0.0,6.0,6.0,1.0,3.0,8.0,8.0,7.0,2.0,-0.35333333333333333
2.0,0.0,4.0,8.0,2.0,1.0,4.0,6.0,7.0,3.0,9.0,1.0,-0.11083333333333334
6.0,7.0,5.0,9.0,8.0,5.0,4.0,8.0,9.0,7.0,0.0,8.0,0.705
5.0,8.0,7.0,4.0,9.0,8.0,8.0,3.0,7.0,8.0,2.0,6.0,0.5358333333333333
9.0,6.0,0.0,3.0,7.0,3.0,0.0,4.0,9.0,1.0,8.0,0.0,-0.03666666666666666
1.0,5.0,1.0,1.0,6.0,4.0,6.0,7.0,7.0,4.0,9.0,6.0,-0.01499999999999999
8.0,4.0,9.0,2.0,7.0,1.0,1.0,4.0,8.0,8.0,6.0,8.0,0.2741666666666667
1.0,9.0,5.0,1.0,3.0,7.0,2.0,7.0,3.0,0.0,7.0,5.0,-0.028333333333333332
1.0,3.0,8.0,7.0,7.0,3.0,0.0,0.0,4.0,7.0,8.0,7.0,0.004166666666666661
1.0,5.0,5.0,6.0,8.0,3.0,0.0,3.0,8.0,3.0,5.0,5.0,-0.03916666666666667
9.0,4.0,6.0,8.0,8.0,6.0,3.0,7.0,4.0,8.0,7.0,3.0,0.5125000000000001
6.0,0.0,2.0,4.0,9.0,3.0,8.0,9.0,6.0,2.0,8.0,2.0,0.23916666666666672
7.0,3.0,9.0,8.0,3.0,2.0,2.0,3.0,3.0,7.0,8.0,7.0,0.21
4.0,6.0,2.0,7.0,2.0,8.0,2.0,5.0,1.0,5.0,8.0,9.0,0.09833333333333334
6.0,7.0,1.0,5.0,8.0,5.0,9.0,0.0,9.0,8.0,3.0,1.0,0.25
1.0,3.0,4.0,3.0,3.0,3.0,9.0,4.0,0.0,4.0,7.0,1.0,-0.325
0.0,4.0,1.0,8.0,8.0,6.0,5.0,5.0,4.0,4.0,9.0,6.0,0.17333333333333334
7.0,5.0,3.0,5.0,0.0,8.0,5.0,8.0,1.0,9.0,8.0,9.0,0.51
1.0,1.0,5.0,3.0,7.0,2.0,0.0,8.0,5.0,8.0,4.0,5.0,-0.24999999999999997
6.0,6.0,8.0,1.0,1.0,3.0,1.0,6.0,4.0,8.0,1.0,5.0,-0.11083333333333335
4.0,3.0,1.0,6.0,7.0,8.0,2.0,1.0,5.0,6.0,1.0,2.0,-0.21583333333333332
4.0,6.0,7.0,1.0,7.0,6.0,6.0,2.0,0.0,2.0,4.0,0.0,-0.33583333333333326
5.0,2.0,3.0,1.0,4.0,2.0,1.0,3.0,8.0,1.0,4.0,6.0,-0.35250000000000004
7.0,5.0,9.0,4.0,8.0,7.0,6.0,4.0,1.0,9.0,2.0,1.0,0.4308333333333334
3.0,7.0,4.0,4.0,5.0,2.0,8.0,1.0,4.0,8.0,5.0,4.0,0.06749999999999999
5.0,1.0,7.0,8.0,5.0,2.0,8.0,4.0,1.0,4.0,5.0,7.0,0.06249999999999997
3.0,1.0,7.0,1.0,6.0,2.0,5.0,2.0,6.0,8.0,0.0,8.0,-0.17583333333333337
8.0,5.0,8.0,5.0,6.0,3.0,9.0,3.0,3.0,2.0,6.0,4.0,0.22916666666666666
7.0,9.0,7.0,3.0,1.0,1.0,8.0,9.0,4.0,8.0,6.0,5.0,0.36083333333333334
4.0,3.0,6.0,8.0,2.0,9.0,1.0,7.0,4.0,0.0,5.0,4.0,-0.03833333333333332
3.0,1.0,4.0,4.0,1.0,3.0,0.0,6.0,8.0,5.0,5.0,9.0,-0.18333333333333326
7.0,5.0,8.0,7.0,3.0,8.0,2.0,7.0,4.0,7.0,6.0,7.0,0.4458333333333333
0.0,1.0,9.0,1.0,9.0,8.0,1.0,6.0,0.0,9.0,6.0,4.0,0.04666666666666669
0.0,3.0,3.0,3.0,1.0,3.0,8.0,9.0,9.0,3.0,7.0,3.0,-0.002500000000000016
0.0,1.0,0.0,8.0,0.0,4.0,9.0,8.0,7.0,2.0,5.0,9.0,-0.06833333333333332
1.0,6.0,1.0,4.0,7.0,4.0,1.0,3.0,6.0,6.0,3.0,5.0,-0.2008333333333334
3.0,7.0,5.0,8.0,1.0,8.0,4.0,0.0,2.0,5.0,8.0,1.0,-0.07583333333333332
3.0,0.0,8.0,6.0,1.0,6.0,5.0,2.0,0.0,8.0,4.0,8.0,-0.11750000000000001
9.0,3.0,0.0,8.0,2.0,4.0,1.0,5.0,3.0,5.0,3.0,7.0,-0.1225
8.0,8.0,0.0,5.0,6.0,1.0,8.0,4.0,3.0,1.0,9.0,5.0,0.040833333333333346
9.0,4.0,4.0,9.0,9.0,1.0,2.0,1.0,6.0,8.0,8.0,8.0,0.5233333333333333
3.0,1.0,1.0,4.0,2.0,4.0,6.0,8.0,0.0,2.0,2.0,3.0,-0.4441666666666666
7.0,4.0,2.0,1.0,3.0,1.0,8.0,0.0,4.0,2.0,3.0,6.0,-0.385
8.0,5.0,8.0,6.0,8.0,4.0,4.0,8.0,9.0,8.0,8.0,6.0,0.815
7.0,3.0,3.0,4.0,8.0,4.0,3.0,2.0,7.0,7.0,8.0,2.0,0.12250000000000001
4.0,6.0,6.0,9.0,2.0,6.0,6.0,5.0,8.0,1.0,0.0,7.0,0.09416666666666669
4.0,7.0,3.0,1.0,9.0,4.0,1.0,4.0,2.0,8.0,7.0,1.0,-0.06000000000000002
5.0,7.0,8.0,4.0,3.0,4.0,5.0,4.0,1.0,8.0,1.0,6.0,0.1216666666666667
0.0,5.0,2.0,9.0,2.0,7.0,3.0,3.0,1.0,8.0,5.0,9.0,0.10166666666666667
7.0,8.0,3.0,6.0,7.0,8.0,6.0,3.0,0.0,7.0,6.0,9.0,0.3491666666666666
5.0,4.0,3.0,0.0,4.0,2.0,7.0,8.0,1.0,8.0,4.0,2.0,-0.18333333333333335
5.0,2.0,1.0,3.0,2.0,2.0,1.0,9.0,1.0,7.0,9.0,7.0,-0.16750000000000007
8.0,2.0,7.0,6.0,6.0,1.0,2.0,7.0,3.0,0.0,8.0,0.0,-0.155
2.0,8.0,6.0,2.0,5.0,3.0,5.0,4.0,4.0,2.0,4.0,1.0,-0.18166666666666667
2.0,7.0,7.0,9.0,7.0,4.0,3.0,1.0,5.0,3.0,8.0,1.0,0.11583333333333334
0.0,9.0,2.0,7.0,2.0,2.0,7.0,1.0,6.0,0.0,7.0,8.0,-0.09499999999999999
0.0,9.0,1.0,5.0,6.0,1.0,4.0,0.0,1.0,5.0,6.0,7.0,-0.3466666666666666
6.0,3.0,4.0,8.0,8.0,7.0,7.0,7.0,5.0,2.0,2.0,3.0,0.14166666666666664
8.0,9.0,6.0,2.0,4.0,4.0,1.0,3.0,8.0,6.0,4.0,4.0,0.18250000000000002
8.0,8.0,1.0,1.0,0.0,2.0,8.0,0.0,0.0,8.0,5.0,1.0,-0.37666666666666665
2.0,2.0,3.0,4.0,3.0,5.0,1.0,1.0,5.0,5.0,9.0,2.0,-0.25166666666666665
7.0,6.0,0.0,5.0,6.0,1.0,1.0,1.0,1.0,6.0,5.0,7.0,-0.30583333333333335
6.0,1.0,4.0,2.0,5.0,4.0,0.0,6.0,2.0,2.0,3.0,8.0,-0.38666666666666666
5.0,7.0,8.0,6.0,8.0,3.0,6.0,3.0,7.0,4.0,2.0,2.0,0.1875
5.0,6.0,3.0,5.0,5.0,9.0,6.0,9.0,3.0,5.0,1.0,2.0,0.1366666666666667
8.0,7.0,2.0,4.0,9.0,5.0,4.0,8.0,3.0,9.0,8.0,8.0,0.6649999999999999
0.0,4.0,2.0,3.0,4.0,8.0,3.0,3.0,8.0,6.0,6.0,1.0,-0.20000000000000004
7.0,7.0,7.0,8.0,6.0,2.0,0.0,4.0,5.0,7.0,4.0,4.0,0.08666666666666666
2.0,2.0,3.0,6.0,0.0,6.0,5.0,1.0,5.0,8.0,4.0,4.0,-0.245
7.0,1.0,1.0,3.0,0.0,5.0,5.0,9.0,0.0,2.0,7.0,2.0,-0.39083333333333337
7.0,4.0,1.0,6.0,9.0,1.0,0.0,0.0,0.0,7.0,9.0,1.0,-0.1958333333333334
6.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,1.0,-0.9016666666666667
2.0,4.0,6.0,4.0,5.0,1.0,7.0,3.0,5.0,9.0,4.0,3.0,0.007499999999999983
6.0,8.0,7.0,1.0,7.0,9.0,1.0,0.0,8.0,5.0,5.0,2.0,0.04249999999999998
5.0,6.0,2.0,8.0,4.0,6.0,3.0,7.0,2.0,2.0,1.0,2.0,-0.12749999999999997
5.0,0.0,5.0,5.0,5.0,7.0,2.0,7.0,2.0,3.0,4.0,5.0,-0.12999999999999998
0.0,6.0,7.0,2.0,2.0,6.0,8.0,8.0,1.0,3.0,9.0,0.0,-0.03916666666666663
8.0,7.0,0.0,9.0,8.0,5.0,1.0,4.0,7.0,1.0,4.0,6.0,0.26000000000000006
6.0,3.0,8.0,1.0,8.0,5.0,3.0,7.0,5.0,2.0,1.0,3.0,-0.06083333333333334
0.0,8.0,7.0,8.0,1.0,0.0,8.0,2.0,1.0,8.0,4.0,4.0,-0.20583333333333328
1.0,0.0,9.0,4.0,6.0,4.0,7.0,9.0,0.0,8.0,3.0,2.0,-0.13249999999999998
4.0,3.0,5.0,2.0,2.0,3.0,0.0,3.0,4.0,3.0,7.0,2.0,-0.405
7.0,7.0,1.0,4.0,1.0,3.0,8.0,4.0,1.0,6.0,4.0,1.0,-0.22916666666666666
2.0,6.0,4.0,8.0,4.0,3.0,3.0,4.0,9.0,4.0,8.0,1.0,0.1383333333333333
6.0,1.0,1.0,8.0,6.0,3.0,6.0,1.0,6.0,6.0,0.0,5.0,-0.19833333333333328
3.0,5.0,8.0,0.0,7.0,6.0,2.0,0.0,0.0,3.0,3.0,7.0,-0.3116666666666667
3.0,9.0,9.0,2.0,6.0,8.0,4.0,1.0,5.0,1.0,4.0,7.0,0.30333333333333334
8.0,4.0,8.0,3.0,0.0,4.0,1.0,1.0,2.0,7.0,6.0,5.0,-0.1025
6.0,1.0,5.0,2.0,4.0,7.0,4.0,1.0,9.0,1.0,2.0,4.0,-0.2508333333333333
6.0,7.0,6.0,9.0,0.0,6.0,8.0,5.0,0.0,2.0,3.0,9.0,0.19666666666666668
8.0,6.0,4.0,8.0,8.0,8.0,5.0,5.0,7.0,5.0,6.0,3.0,0.47916666666666674
7.0,4.0,7.0,6.0,7.0,1.0,3.0,0.0,7.0,1.0,9.0,6.0,0.053333333333333344
6.0,8.0,3.0,7.0,1.0,8.0,1.0,3.0,7.0,7.0,8.0,9.0,0.32666666666666666
2.0,9.0,2.0,8.0,1.0,4.0,5.0,1.0,2.0,6.0,1.0,8.0,-0.04833333333333334
9.0,8.0,1.0,7.0,7.0,4.0,4.0,1.0,5.0,4.0,6.0,7.0,0.21333333333333337
4.0,2.0,5.0,8.0,8.0,7.0,8.0,2.0,2.0,1.0,4.0,3.0,1.850371707708594e-17
1.0,6.0,2.0,6.0,4.0,9.0,5.0,5.0,0.0,3.0,9.0,3.0,0.05166666666666664
2.0,3.0,5.0,4.0,5.0,1.0,4.0,7.0,8.0,7.0,6.0,5.0,0.09333333333333334
8.0,7.0,7.0,1.0,3.0,1.0,6.0,4.0,9.0,7.0,1.0,5.0,0.21
5.0,7.0,1.0,8.0,2.0,8.0,5.0,5.0,4.0,9.0,9.0,2.0,0.31166666666666665
8.0,5.0,6.0,5.0,3.0,2.0,7.0,3.0,4.0,9.0,6.0,1.0,0.17333333333333334
7.0,2.0,8.0,3.0,8.0,4.0,4.0,4.0,4.0,8.0,3.0,3.0,0.13249999999999998
2.0,4.0,8.0,9.0,8.0,5.0,2.0,3.0,7.0,1.0,4.0,5.0,0.205
4.0,1.0,6.0,2.0,7.0,6.0,7.0,8.0,3.0,1.0,6.0,3.0,-0.012499999999999997
6.0,6.0,7.0,5.0,7.0,6.0,3.0,2.0,9.0,3.0,1.0,8.0,0.3558333333333333
0.0,1.0,7.0,6.0,9.0,3.0,7.0,3.0,3.0,7.0,9.0,2.0,0.07749999999999999
9.0,6.0,8.0,3.0,1.0,7.0,6.0,1.0,1.0,2.0,6.0,9.0,0.11916666666666666
1.0,0.0,6.0,6.0,6.0,1.0,6.0,5.0,2.0,6.0,2.0,9.0,-0.19499999999999998
0.0,3.0,9.0,7.0,0.0,5.0,1.0,7.0,5.0,2.0,7.0,4.0,-0.20249999999999999
5.0,8.0,8.0,9.0,5.0,8.0,7.0,7.0,0.0,8.0,3.0,2.0,0.4708333333333334
8.0,2.0,8.0,6.0,2.0,2.0,3.0,4.0,2.0,0.0,8.0,2.0,-0.17833333333333334
0.0,8.0,5.0,5.0,4.0,1.0,6.0,3.0,8.0,9.0,3.0,3.0,-0.053333333333333365
2.0,6.0,0.0,3.0,2.0,3.0,3.0,7.0,2.0,6.0,3.0,1.0,-0.4366666666666667
3.0,9.0,8.0,2.0,2.0,6.0,6.0,5.0,2.0,8.0,7.0,5.0,0.33916666666666667
2.0,3.0,3.0,8.0,6.0,7.0,4.0,3.0,4.0,2.0,0.0,0.0,-0.33416666666666667
7.0,2.0,9.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,-0.5650000000000001
8.0,3.0,1.0,5.0,6.0,5.0,3.0,1.0,6.0,0.0,8.0,0.0,-0.2616666666666667
9.0,5.0,9.0,6.0,0.0,1.0,8.0,6.0,6.0,2.0,9.0,0.0,0.0708333333333333
8.0,0.0,8.0,1.0,8.0,9.0,2.0,9.0,7.0,2.0,8.0,3.0,0.25166666666666665
8.0,4.0,1.0,3.0,9.0,1.0,5.0,3.0,4.0,5.0,0.0,5.0,-0.1208333333333333
1.0,5.0,3.0,7.0,2.0,1.0,8.0,5.0,7.0,1.0,2.0,5.0,-0.1475
4.0,2.0,2.0,7.0,8.0,3.0,5.0,3.0,1.0,7.0,5.0,7.0,0.0008333333333333434
8.0,2.0,6.0,7.0,5.0,5.0,6.0,4.0,2.0,9.0,4.0,0.0,0.08666666666666666
7.0,2.0,1.0,6.0,5.0,7.0,7.0,7.0,0.0,7.0,0.0,8.0,-0.12916666666666662
9.0,1.0,2.0,3.0,9.0,8.0,9.0,6.0,1.0,0.0,3.0,9.0,0.21833333333333335
8.0,5.0,5.0,7.0,1.0,3.0,6.0,5.0,2.0,5.0,0.0,2.0,-0.16666666666666666
5.0,5.0,1.0,3.0,4.0,8.0,6.0,5.0,6.0,1.0,1.0,0.0,-0.26499999999999996
4.0,7.0,1.0,8.0,3.0,3.0,8.0,5.0,6.0,8.0,7.0,1.0,0.1416666666666667
1.0,2.0,3.0,6.0,3.0,3.0,3.0,0.0,1.0,4.0,1.0,2.0,-0.6325000000000002
3.0,8.0,7.0,4.0,1.0,1.0,2.0,7.0,9.0,6.0,7.0,2.0,0.21250000000000002
6.0,1.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,3.0,7.0,5.0,-0.49833333333333335
5.0,6.0,4.0,4.0,5.0,5.0,9.0,9.0,6.0,7.0,2.0,4.0,0.3666666666666667
1.0,3.0,7.0,0.0,3.0,7.0,5.0,1.0,1.0,3.0,5.0,0.0,-0.5016666666666666
8.0,3.0,6.0,6.0,6.0,7.0,1.0,5.0,2.0,8.0,4.0,5.0,0.1475
5.0,8.0,6.0,9.0,4.0,4.0,0.0,0.0,4.0,4.0,9.0,7.0,-0.01916666666666662
2.0,5.0,7.0,8.0,2.0,6.0,8.0,3.0,1.0,9.0,1.0,9.0,0.3475
8.0,8.0,2.0,7.0,8.0,5.0,0.0,6.0,5.0,3.0,8.0,9.0,0.37833333333333335
1.0,0.0,6.0,5.0,0.0,4.0,4.0,7.0,8.0,6.0,6.0,4.0,-0.17250000000000001
0.0,2.0,4.0,8.0,3.0,9.0,6.0,8.0,9.0,2.0,4.0,1.0,0.12666666666666662
8.0,5.0,3.0,9.0,4.0,1.0,8.0,8.0,0.0,8.0,6.0,1.0,0.13
6.0,7.0,5.0,3.0,9.0,2.0,2.0,0.0,0.0,7.0,6.0,4.0,-0.09916666666666661
1.0,4.0,1.0,9.0,1.0,3.0,9.0,4.0,7.0,8.0,1.0,7.0,0.15750000000000006
0.0,9.0,8.0,6.0,0.0,9.0,0.0,1.0,4.0,4.0,5.0,4.0,-0.2591666666666666
6.0,5.0,5.0,9.0,2.0,9.0,8.0,9.0,6.0,2.0,1.0,1.0,0.395
2.0,8.0,1.0,1.0,7.0,3.0,9.0,6.0,2.0,5.0,6.0,7.0,0.020000000000000007
4.0,9.0,5.0,4.0,7.0,7.0,0.0,1.0,1.0,7.0,8.0,9.0,0.19000000000000003
7.0,10.0,8.0,6.0,6.0,3.0,7.0,5.0,1.0,3.0,5.0,4.0,0.3950000000000001
8.0,2.0,1.0,2.0,1.0,6.0,1.0,6.0,7.0,8.0,3.0,8.0,-0.003333333333333327
8.0,8.0,4.0,7.0,4.0,9.0,5.0,0.0,2.0,8.0,1.0,4.0,0.16500000000000006
8.0,2.0,0.0,5.0,0.0,5.0,3.0,2.0,8.0,1.0,3.0,5.0,-0.3933333333333333
4.0,4.0,2.0,3.0,1.0,6.0,2.0,8.0,1.0,2.0,6.0,3.0,-0.2808333333333333
0.0,7.0,0.0,5.0,8.0,9.0,1.0,3.0,9.0,7.0,2.0,5.0,0.07333333333333335
9.0,8.0,4.0,0.0,9.0,8.0,5.0,4.0,5.0,5.0,0.0,2.0,0.1333333333333333
1.0,6.0,0.0,7.0,6.0,5.0,7.0,4.0,2.0,0.0,6.0,0.0,-0.41
1.0,3.0,9.0,0.0,4.0,4.0,4.0,9.0,8.0,8.0,2.0,7.0,0.18000000000000005
1.0,9.0,2.0,7.0,8.0,2.0,2.0,2.0,3.0,1.0,5.0,9.0,0.022499999999999982
8.0,7.0,1.0,1.0,6.0,8.0,2.0,5.0,8.0,6.0,5.0,5.0,0.23583333333333334
5.0,4.0,6.0,6.0,8.0,1.0,2.0,4.0,3.0,7.0,3.0,9.0,0.10666666666666665
3.0,7.0,9.0,2.0,4.0,7.0,6.0,6.0,2.0,1.0,9.0,7.0,0.29
1.0,6.0,8.0,5.0,3.0,0.0,2.0,8.0,8.0,2.0,1.0,2.0,-0.14833333333333334
9.0,1.0,0.0,5.0,0.0,6.0,6.0,1.0,8.0,9.0,3.0,6.0,0.09083333333333331
1.0,0.0,8.0,4.0,9.0,8.0,1.0,2.0,1.0,1.0,4.0,3.0,-0.30416666666666664
8.0,3.0,6.0,0.0,6.0,1.0,0.0,5.0,3.0,3.0,2.0,0.0,-0.5333333333333332
5.0,8.0,2.0,8.0,3.0,5.0,4.0,4.0,7.0,5.0,4.0,5.0,0.14416666666666667
4.0,0.0,9.0,3.0,1.0,8.0,6.0,0.0,4.0,3.0,4.0,8.0,-0.061666666666666675
4.0,0.0,5.0,1.0,7.0,3.0,1.0,2.0,5.0,8.0,6.0,8.0,-0.12250000000000007
9.0,6.0,7.0,5.0,5.0,5.0,4.0,7.0,6.0,2.0,4.0,2.0,0.20333333333333337
8.0,8.0,2.0,9.0,7.0,3.0,0.0,5.0,0.0,5.0,7.0,3.0,-0.09666666666666662
0.0,0.0,4.0,6.0,7.0,4.0,9.0,9.0,4.0,0.0,7.0,6.0,0.04416666666666669
9.0,0.0,1.0,7.0,7.0,9.0,9.0,2.0,1.0,6.0,5.0,1.0,0.1508333333333333
6.0,4.0,0.0,2.0,1.0,3.0,7.0,1.0,3.0,1.0,5.0,7.0,-0.46083333333333343
0.0,3.0,8.0,2.0,8.0,6.0,7.0,2.0,8.0,3.0,3.0,1.0,-0.07083333333333336
8.0,7.0,1.0,3.0,8.0,9.0,7.0,4.0,7.0,0.0,1.0,5.0,0.11166666666666664
3.0,8.0,6.0,7.0,0.0,4.0,9.0,1.0,1.0,5.0,8.0,8.0,0.04499999999999999
3.0,1.0,6.0,1.0,6.0,8.0,4.0,5.0,5.0,7.0,2.0,5.0,-0.06999999999999999
5.0,6.0,2.0,2.0,5.0,4.0,5.0,3.0,4.0,8.0,2.0,4.0,-0.08916666666666669
5.0,8.0,8.0,3.0,7.0,6.0,1.0,8.0,9.0,3.0,7.0,6.0,0.4633333333333333
7.0,7.0,6.0,8.0,6.0,3.0,7.0,5.0,2.0,6.0,4.0,5.0,0.30833333333333335
8.0,9.0,8.0,2.0,5.0,6.0,1.0,1.0,1.0,0.0,6.0,8.0,0.0725
3.0,6.0,5.0,2.0,4.0,7.0,4.0,9.0,4.0,8.0,6.0,1.0,0.2166666666666667
3.0,1.0,9.0,8.0,0.0,7.0,1.0,8.0,4.0,0.0,8.0,4.0,0.0775
5.0,4.0,7.0,0.0,5.0,2.0,7.0,5.0,1.0,2.0,2.0,5.0,-0.20583333333333334
4.0,6.0,8.0,4.0,0.0,6.0,8.0,6.0,6.0,6.0,8.0,9.0,0.3666666666666667
2.0,5.0,6.0,1.0,0.0,1.0,7.0,1.0,7.0,3.0,2.0,9.0,-0.23333333333333336
8.0,8.0,7.0,8.0,5.0,2.0,2.0,0.0,8.0,7.0,9.0,8.0,0.45166666666666666
4.0,4.0,6.0,6.0,5.0,7.0,3.0,3.0,4.0,2.0,1.0,9.0,0.020000000000000018
1.0,1.0,4.0,8.0,4.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,-0.6458333333333334
1.0,3.0,6.0,1.0,2.0,2.0,9.0,6.0,8.0,5.0,8.0,3.0,0.0608333333333333
4.0,7.0,4.0,7.0,2.0,4.0,9.0,5.0,8.0,9.0,4.0,3.0,0.3941666666666667
0.0,3.0,1.0,0.0,8.0,5.0,8.0,3.0,3.0,6.0,8.0,1.0,-0.21666666666666665
8.0,5.0,3.0,8.0,2.0,5.0,2.0,2.0,3.0,7.0,8.0,1.0,0.048333333333333374
3.0,9.0,6.0,7.0,1.0,4.0,4.0,6.0,1.0,0.0,2.0,8.0,-0.1075
3.0,5.0,1.0,8.0,1.0,3.0,6.0,7.0,0.0,5.0,8.0,1.0,-0.15083333333333337
8.0,3.0,9.0,2.0,9.0,5.0,9.0,7.0,5.0,4.0,6.0,9.0,0.6066666666666666
1.0,0.0,1.0,0.0,4.0,2.0,7.0,4.0,8.0,6.0,6.0,7.0,-0.3833333333333333
4.0,6.0,8.0,2.0,5.0,1.0,4.0,2.0,3.0,3.0,4.0,7.0,-0.1441666666666667
2.0,8.0,5.0,6.0,3.0,8.0,7.0,4.0,1.0,5.0,9.0,7.0,0.33
4.0,1.0,4.0,6.0,8.0,7.0,6.0,9.0,9.0,3.0,0.0,6.0,0.19833333333333333
8.0,8.0,5.0,0.0,4.0,9.0,6.0,0.0,5.0,6.0,8.0,1.0,0.09750000000000002
1.0,4.0,8.0,2.0,2.0,8.0,6.0,1.0,3.0,7.0,3.0,3.0,-0.10499999999999998
6.0,1.0,8.0,8.0,4.0,2.0,5.0,1.0,2.0,2.0,7.0,5.0,-0.04166666666666665
3.0,5.0,3.0,3.0,3.0,6.0,1.0,6.0,8.0,4.0,4.0,3.0,-0.10500000000000002
3.0,8.0,6.0,6.0,7.0,8.0,7.0,1.0,9.0,9.0,6.0,6.0,0.5658333333333333
2.0,2.0,4.0,5.0,2.0,6.0,2.0,1.0,7.0,6.0,7.0,9.0,-0.0683333333333333
2.0,3.0,0.0,7.0,6.0,1.0,3.0,6.0,4.0,3.0,8.0,5.0,-0.2333333333333333
3.0,1.0,0.0,9.0,2.0,9.0,6.0,3.0,2.0,0.0,1.0,5.0,-0.34
7.0,8.0,3.0,8.0,3.0,2.0,6.0,1.0,7.0,0.0,4.0,7.0,-0.029166666666666674
7.0,5.0,3.0,0.0,9.0,4.0,1.0,3.0,7.0,4.0,8.0,5.0,0.02250000000000003
6.0,6.0,2.0,8.0,9.0,6.0,8.0,3.0,2.0,3.0,8.0,0.0,0.2558333333333333
1.0,6.0,4.0,5.0,6.0,4.0,4.0,7.0,9.0,0.0,5.0,1.0,-0.09000000000000001
8.0,1.0,7.0,5.0,4.0,2.0,8.0,7.0,5.0,7.0,4.0,3.0,0.20083333333333328
4.0,3.0,6.0,7.0,6.0,2.0,5.0,7.0,0.0,7.0,8.0,1.0,0.017500000000000026
3.0,4.0,8.0,8.0,9.0,0.0,3.0,3.0,0.0,8.0,5.0,8.0,0.12083333333333329
4.0,3.0,7.0,8.0,2.0,9.0,0.0,3.0,5.0,4.0,6.0,5.0,-0.0033333333333333396
7.0,9.0,4.0,2.0,2.0,8.0,7.0,2.0,3.0,3.0,3.0,4.0,0.11916666666666663
1.0,6.0,3.0,6.0,6.0,3.0,2.0,6.0,2.0,3.0,3.0,4.0,-0.23916666666666667
0.0,8.0,8.0,9.0,4.0,2.0,1.0,4.0,3.0,0.0,6.0,0.0,-0.45
8.0,7.0,3.0,5.0,7.0,5.0,4.0,1.0,1.0,1.0,5.0,6.0,-0.12666666666666662
0.0,4.0,4.0,6.0,3.0,5.0,1.0,6.0,2.0,8.0,8.0,4.0,-0.09916666666666668
1.0,8.0,6.0,6.0,9.0,9.0,1.0,6.0,7.0,5.0,5.0,8.0,0.5116666666666666
7.0,4.0,5.0,2.0,6.0,9.0,7.0,9.0,1.0,5.0,1.0,3.0,0.15000000000000005
3.0,6.0,3.0,7.0,6.0,3.0,8.0,9.0,6.0,6.0,3.0,8.0,0.39666666666666667
6.0,7.0,9.0,1.0,7.0,0.0,3.0,9.0,1.0,5.0,3.0,8.0,0.065
4.0,4.0,6.0,7.0,2.0,8.0,8.0,7.0,9.0,9.0,3.0,1.0,0.41333333333333333
