"word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_%3B","char_freq_%28","char_freq_%5B","char_freq_%21","char_freq_%24","char_freq_%23","capital_run_length_average","capital_run_length_longest","capital_run_length_total","target"
0.22,0.88,0.44,0.0,0.22,"3YvoNsbFvQ",0.0,0.0,1.32,1.54,0.0,0.88,0.66,0.0,1.1,0.66,0.0,1.54,2.87,0.0,1.54,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,"d2ABSEqjtG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.659,0.114,0.028,9.1,65.0,728.0,"1"
0.1,0.0,"fe8O3qYxhz","kLL9kOlXW7",0.21,0.0,"mSsqF78jCe",0.1,0.0,0.0,0.1,0.31,0.0,"E4ZIy1UnDQ",0.0,0.0,0.0,0.21,0.63,0.0,0.31,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.0,0.05,0.609,0.253,7.887,126.0,1609.0,"1"
0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,"YTxIfWYF7N",0.0,0.0,0.0,0.0,0.0,0.0,"E7I0KxMAyp",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,"icw4fD4glb",0.0,0.0,0.0,2.391,36.0,110.0,"1"
0.43,0.0,0.43,0.0,0.43,0.43,0.0,0.0,0.0,0.87,0.0,"Egm2CTbFd6",0.0,0.0,0.0,0.0,3.49,0.0,1.31,0.0,1.74,0.0,1.31,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"zEZBPAMyUU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.149,0.074,2.955,47.0,133.0,"1"
0.43,0.26,0.43,0.0,0.78,0.26,0.0,0.17,0.34,4.09,0.08,1.22,0.43,0.0,0.78,1.13,0.26,1.91,2.35,0.0,"dsT0stq3EV",0.0,0.08,0.43,0.0,0.0,0.0,"o9ALHR2flH","Ul6UdO9R8A",0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,"lLlR2HpHta",0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.241,0.042,0.709,0.056,0.0,4.319,126.0,1123.0,"1"
"4EGXLDTBhp","flOHKENzte",1.06,"YSWVezhPa6","eepX9yfriX",0.0,0.0,1.41,0.35,0.35,0.0,0.35,0.0,0.0,0.0,2.12,0.7,0.35,2.12,3.18,2.12,0.0,0.35,1.41,"S5jE4ImQy1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"jhmAfkpBwo",0.0,0.117,0.0,0.353,0.0,0.0,1.209,13.0,196.0,"1"
0.43,0.4,0.37,0.0,0.15,0.09,0.06,0.12,0.5,0.97,0.25,0.69,0.4,1.06,0.03,0.15,0.25,"eKVTPKrzJ0",2.57,0.0,1.41,1.28,"ehnUgKUioN",0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"u3eFVT26yN",0.0,0.0,0.0,0.0,"qW1nWtnd85",0.0,0.06,0.0,0.0,0.0,0.031,0.122,0.01,"hAe4TolhA5",0.42,0.266,8.016,178.0,3303.0,"1"
0.0,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.19,0.0,0.09,0.0,0.0,0.0,0.09,0.19,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.09,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.015,0.137,0.0,"g8s9eyjDnj",0.0,0.0,3.626,44.0,990.0,"1"
0.0,0.24,1.45,0.0,0.36,0.6,0.6,0.0,0.6,1.45,0.12,0.85,0.48,"7jYa2oHpCK",1.94,0.12,0.0,0.0,1.33,0.12,0.6,0.0,0.48,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"FMU36qoGQG",0.0,0.0,0.24,0.0,0.0,0.12,0.0,0.0,0.0,0.117,0.0,0.234,0.234,0.0,4.493,39.0,746.0,"1"
0.35,0.1,0.55,0.0,2.15,0.15,0.0,0.0,0.1,"3qN9yvBcRq",0.35,0.85,0.25,0.0,0.0,0.15,"LQrjIvozML",0.0,5.0,0.0,1.75,0.0,0.05,0.8,0.0,0.0,0.0,"ZfSmsIl9VY",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.008,0.035,0.0,0.149,0.131,0.008,3.629,127.0,"23UDTyPmKt","1"
0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.0,0.9,0.45,0.45,0.9,0.45,0.0,0.0,1.81,0.0,0.45,1.36,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.16,0.0,0.64,0.16,0.0,3.607,71.0,184.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nh9y2gXrEB",1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"fxgcGuTHRn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.121,0.605,0.0,0.0,0.0,0.0,2.222,"0iRI2buTgM",100.0,"1"
0.0,0.45,1.35,0.0,1.35,0.0,0.9,0.45,0.0,1.35,"PDOsacfUOZ",0.45,2.71,0.0,0.0,0.0,0.0,0.9,"GsOigYSwXF",0.0,1.8,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"SHyj5w6QU7",0.0,0.0,0.82,0.41,0.0,2.446,12.0,137.0,"1"
0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.81,0.4,0.0,0.0,0.0,4.41,"K953RGwMAu",0.0,0.0,1.2,0.0,1.2,0.0,4.01,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"xDa4KA0rlr",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"qf0LmFFht9","W9seT7oUxb",0.0,0.0,0.855,0.794,0.0,4.152,41.0,353.0,"1"
0.1,0.1,0.03,0.0,0.07,0.03,0.0,0.03,0.0,0.1,0.0,0.53,0.0,0.0,0.0,0.17,0.03,0.0,"QMx0siD2Mh",0.03,1.35,"pOD0b8hsqo",0.1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.071,0.0,0.006,0.065,0.0,2.106,46.0,3214.0,"1"
0.14,0.18,0.79,0.0,0.04,0.14,0.18,0.28,0.28,0.84,0.18,0.46,0.61,0.09,0.32,0.89,0.37,0.46,3.8,0.04,1.87,0.0,0.46,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"gvSsNfhqW4",0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,"48xiwAFiAC",0.04,0.0,0.0,0.0,0.101,0.0,0.522,0.109,0.062,5.759,116.0,2062.0,"1"
0.0,"uswztxgpUj",0.21,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,"KYIqmrK02L",0.42,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,2.807,39.0,379.0,"1"
0.33,"JJ1u8os6Wl","ks2cfEHrc9",0.0,0.0,0.25,0.0,0.08,0.16,1.09,0.33,1.09,0.16,0.0,0.0,0.67,0.67,0.08,2.52,0.0,0.92,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"AhHXHu0n8p",0.0,0.0,0.0,0.08,0.0,0.0,"yYQV1lsrkV",0.0,0.08,0.0,"UHmvOCfAw3",0.0,0.014,0.029,0.0,0.523,0.378,0.0,3.631,67.0,897.0,"1"
0.0,0.82,0.32,0.0,1.14,0.32,0.0,0.16,0.0,0.65,0.0,2.13,0.0,0.0,0.0,0.16,0.0,0.0,1.47,0.0,1.47,0.0,0.98,0.32,0.0,0.0,0.0,"AXI9wth5EN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"CqGYmKmEv2",0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,"xm4VUzN19x",0.0,0.0,0.0,"swRnLmYELK",0.29,0.029,2.257,13.0,158.0,"1"
0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.6,0.0,0.6,"3ytIQNoNmn",0.0,0.0,"JA2vCU3mWN",0.0,1.82,0.0,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.193,0.0,0.0,1.861,26.0,67.0,"1"
0.33,0.16,0.16,0.0,1.35,0.67,0.16,0.33,0.0,0.16,0.0,0.84,0.0,0.0,0.33,1.52,0.33,0.16,2.88,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"X08Mv5OAxi",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.028,0.084,0.0,4.971,40.0,532.0,"1"
0.0,0.0,0.0,19.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,"7sWwmSoflb",0.0,0.0,0.0,0.0,0.0,0.0,"XpILQEYy9G","s5KbRTAejg",0.0,"ftH01kF70E",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,"iMV3gpznjc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,4.786,152.0,292.0,"1"
0.0,1.11,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,1.11,0.0,0.0,3.35,0.0,0.0,0.55,0.0,1.11,0.0,0.0,0.0,"gCLwG8ZoKk",0.0,"w2bPXw7UD6",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,"kqYoEQOuff",0.0,0.0,0.0,0.0,0.0,"7O87rBMQn3",0.0,0.19,0.0,0.0,1.429,0.095,0.0,2.861,36.0,186.0,"1"
0.0,0.0,0.24,0.0,0.72,0.0,"gzoAh2U4Go",0.0,1.69,0.0,0.48,1.21,0.0,0.0,0.0,0.24,0.0,0.0,2.91,0.0,"cD3ohOsgfn",0.0,0.0,"dIkoy22stC","K2Hwyfe4mz",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"BKFcUWVDow",0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,"eIYxsrPoJT",0.0,0.0,0.036,0.0,1.021,0.291,0.109,7.092,67.0,461.0,"1"
0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gac6GHpFCh",0.67,0.0,"MzdniUjS2P",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.114,0.0,0.228,0.228,0.0,"LbLA2yI63G",16.0,168.0,"1"
0.15,0.0,"yOkLYfdJ87",0.0,1.23,0.61,0.0,0.61,0.0,0.15,0.0,0.3,0.0,0.0,0.15,0.3,1.54,2.32,1.85,0.0,"pC0YXlb79K",0.0,0.0,0.3,0.0,"CPhVQyitwq",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"i476O5J5IQ",0.0,0.615,0.025,0.0,"56QtjIQuWB",13.0,186.0,"1"
0.13,0.1,0.55,"HVo570kHdF",0.02,0.13,0.02,1.11,0.23,"FVeSVLevnb",0.05,0.34,0.42,0.07,0.55,0.87,0.45,"xVTyxRLmeI",3.95,0.05,1.59,0.0,0.39,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.31,"rZvdjH4gkP","62yx0HRtyr",0.0,0.05,0.23,0.02,0.0,0.0,0.03,0.083,0.0,0.538,0.145,0.07,"VtyEYXIQ0K",116.0,3525.0,"1"
0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.52,"fsIifUmj9u",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"mG4DTIN3PJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,2.675,36.0,99.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rMnV6X0pon",0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.364,0.0,0.0,0.0,0.0,3.23,"GaPjXZooNx",126.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"IS6oc7cFLJ",0.0,0.0,2.4,0.0,0.0,2.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"l4Tw2R5jqg",0.0,0.0,0.0,0.0,"vwmaZvpHBw",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.302,0.0,2.611,11.0,47.0,"1"
0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Q0nRxtfk1W",0.0,"2jCIOGbvKk",0.0,0.47,"F9cKrgkYje",0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0,1.518,15.0,161.0,"1"
"66UihOb8wj",0.16,0.41,0.0,0.08,0.24,0.0,0.08,0.0,0.49,0.08,0.57,0.9,0.0,0.16,0.0,0.0,0.32,2.46,0.0,1.14,0.0,0.49,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"PuBsJX9i5n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.751,0.255,0.095,4.163,"Mp5syhGTaR",712.0,"1"
0.0,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.22,2.75,0.0,0.68,0.0,0.0,"qb1OX783zt",0.45,0.0,1.37,2.06,0.0,4.12,0.0,0.45,0.22,0.0,0.0,0.0,"LHd5zHXzOA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.114,0.0,0.919,"HSsSp7f8OW",0.028,4.444,138.0,400.0,"1"
0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0.0,0.0,1.6,4.0,32.0,"1"
0.26,0.46,0.99,0.0,0.53,0.0,0.0,0.53,0.19,1.12,0.26,0.73,0.66,0.0,0.06,0.26,0.13,0.26,"vB72qr8az2","L0684SgGwP",3.32,0.0,0.39,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"NvFcJU30bz","pFDxYUtdX5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.023,0.0,0.449,0.265,0.034,13.235,272.0,1575.0,"1"
0.0,0.26,0.78,0.0,0.26,0.26,0.08,1.04,0.52,1.56,0.26,0.69,0.17,0.08,0.69,0.86,0.34,0.0,1.82,0.17,1.3,"Y9LjDiKhIr",0.08,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"o97AiwDITR",0.0,0.0,0.08,0.0,0.0,0.0,0.0,"C8DNB2RxUV",0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.096,"rrcXMIYD7S",0.0,0.358,0.261,0.11,3.56,54.0,979.0,"1"
0.14,0.0,0.29,"QpkrgqX1sV","OWxZfVPvcY",0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.29,0.0,0.0,0.29,0.0,0.0,2.19,0.0,"VxK9h27euS",0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"fg9GVWRY6Y",0.0,0.0,0.0,0.05,0.382,0.0,0.764,0.0,0.0,2.468,28.0,469.0,"1"
0.0,0.26,0.78,0.0,0.26,0.26,0.08,1.04,0.52,1.56,0.26,0.69,0.17,0.08,0.69,0.86,0.34,0.0,1.82,0.17,1.3,0.0,0.08,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,"0vw83KyXJv",0.08,0.0,0.0,"hDOPAmHqXq",0.0,0.0,0.0,"ocxQY2ehQv",0.0,0.08,0.08,0.0,0.0,0.096,0.234,0.0,0.358,0.261,0.11,3.554,54.0,981.0,"1"
0.0,0.0,0.0,"SONiM7RWhv",0.53,0.0,0.0,0.26,0.0,0.0,0.0,0.26,0.26,0.0,0.0,0.53,0.0,0.0,1.33,0.0,0.0,9.33,0.53,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"J1vb9n6jMv",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0.0,1.157,19.26,107.0,886.0,"1"
0.0,0.0,2.15,0.0,1.07,0.0,"GJjl1CVjG6",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0gIeklBb1p",0.0,1.07,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"FjeYy6D4vQ",0.0,0.0,0.0,0.0,"WB8llgwUOK",0.0,"QzWMEmCjhn",0.0,0.0,0.0,0.0,0.0,0.0,"Z4zr0SlTUN",0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.0,0.0,2.333,19.0,49.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,"HqubmIGtAk",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"WtR1XGS1Hg",0.0,0.0,0.0,2.73,0.0,0.0,0.098,0.589,0.0,0.0,0.0,0.0,2.044,22.0,92.0,"1"
0.0,0.18,0.37,0.0,0.18,0.0,0.0,0.0,0.0,0.0,"Tfwad0RZ90",0.56,0.0,0.18,"UFIOUE4kRc",0.56,0.18,0.56,0.56,0.0,0.56,0.0,"CSn4PnGtpH",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0.0,0.493,0.061,0.03,1.874,13.0,253.0,"1"
0.0,0.0,0.0,0.0,1.04,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,4.16,"gL5bepNFjk",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555,0.0,0.0,3.275,14.0,95.0,"1"
0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.57,"TIHsYsYoap",0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,"vRNybNyHSy",33.0,162.0,"1"
0.09,0.49,0.59,0.0,0.49,0.19,0.0,0.0,0.09,0.39,0.0,1.57,0.19,"FaHHu22pln",0.0,0.0,0.09,0.0,3.74,0.09,1.08,0.0,0.0,0.09,0.0,0.0,0.0,"NkjTLPd8Mf",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"VQi0pGHbfY",0.0,0.765,0.037,0.0,5.803,1.284,0.0,5.944,54.0,755.0,"1"
0.0,0.55,0.55,0.0,0.55,0.55,0.0,0.27,1.94,1.67,0.0,1.39,0.83,0.0,0.83,0.27,"zrb3X0bOwC",1.94,2.5,0.0,2.22,0.0,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"PT0AiFqXFj",0.273,0.364,0.045,6.641,"MGaDb1qTpI",352.0,"1"
0.58,0.0,0.34,0.0,0.11,0.11,0.0,"Gg9bcorRTU",0.0,0.23,0.23,0.93,0.93,0.0,0.0,0.58,0.23,0.11,4.19,0.0,1.51,0.0,0.58,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.11,0.0,0.125,0.0,0.733,0.104,0.335,8.192,326.0,1360.0,"1"
0.0,0.18,0.18,0.0,0.74,0.0,0.18,0.0,0.0,0.55,0.18,0.18,0.0,0.0,0.18,0.0,0.0,0.0,1.11,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.37,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.029,1.57,2.166,"q7qoXP5uJe",208.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kc4Q2mWHFG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"qScxXgmu71",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013,0.0,0.0,0.0,0.0,3.5,28.0,42.0,"1"
0.49,0.0,0.24,0.0,0.24,0.0,0.0,0.73,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1.22,"xeTTBby434",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"WckA2Zci59",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.077,0.0,2.055,22.0,111.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,"XbkIRhHcAN",2.75,"FP5oCOmiDC",0.0,0.0,0.0,0.0,0.0,6.42,"4cA51reryH",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"OniE6qfcjo",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.941,12.0,33.0,"1"
0.0,0.0,0.29,0.0,0.87,0.0,0.29,0.0,0.87,0.0,0.0,"IyWnxMj0r5","CbRWtlwP3H",0.0,0.0,0.0,0.0,0.29,5.24,0.0,1.45,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2ZkJdII31b",0.0,0.0,0.0,0.0,0.0,"CW0GVmdgGv","qwlMNepZgI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.085,0.0,"XUz2K7hGQ6",33.0,247.0,"1"
0.0,0.0,0.57,0.57,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.28,"eBTTYTFDrQ",2.89,0.86,1.73,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"ehLphltpHq",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461,0.0,1.385,0.0,0.046,3.535,64.0,396.0,"1"
